timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,CO2f,2,2025,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,59.31900000000
2,CO2f,3,2025,BajaCalif,OC_GAS,2020,all-year,all-week,afternoon,831.31040000000
2,CO2f,3,2030,BajaCalif,OC_GAS,2020,all-year,all-week,afternoon,362.35010000000
2,CO2f,5,2025,BajaCalif,OC_OIL,2020,all-year,all-week,afternoon,198.60430000000
2,CO2f,5,2030,BajaCalif,OC_OIL,2020,all-year,all-week,afternoon,24.91780000000
2,CO2f,6,2025,BajaCalif,ON_WIND,2020,all-year,all-week,afternoon,6.05030000000
2,CO2f,6,2030,BajaCalif,ON_WIND,2020,all-year,all-week,afternoon,6.05030000000
2,CO2f,10,2025,BajaCalifSouth,CC_OIL,2020,all-year,all-week,afternoon,1127.39880000000
2,CO2f,11,2025,BajaCalifSouth,GEOTH,2020,all-year,all-week,afternoon,1.03190000000
2,CO2f,11,2030,BajaCalifSouth,GEOTH,2020,all-year,all-week,afternoon,1.03190000000
2,CO2f,12,2025,BajaCalifSouth,OC_GAS,2020,all-year,all-week,afternoon,62.52810000000
2,CO2f,12,2030,BajaCalifSouth,OC_GAS,2020,all-year,all-week,afternoon,62.52810000000
2,CO2f,14,2025,BajaCalifSouth,OC_OIL,2020,all-year,all-week,afternoon,1867.31920000000
2,CO2f,14,2030,BajaCalifSouth,OC_OIL,2020,all-year,all-week,afternoon,1095.00370000000
2,CO2f,19,2025,Central,BIO,2020,all-year,all-week,afternoon,23.79660000000
2,CO2f,19,2030,Central,BIO,2020,all-year,all-week,afternoon,23.17780000000
2,CO2f,20,2025,Central,CC_GAS,2020,all-year,all-week,afternoon,4568.10910000000
2,CO2f,20,2030,Central,CC_GAS,2020,all-year,all-week,afternoon,1662.02280000000
2,CO2f,22,2025,Central,OC_GAS,2020,all-year,all-week,afternoon,3991.31500000000
2,CO2f,22,2030,Central,OC_GAS,2020,all-year,all-week,afternoon,1532.98390000000
2,CO2f,23,2025,Central,OC_OIL,2020,all-year,all-week,afternoon,194.21500000000
2,CO2f,23,2030,Central,OC_OIL,2020,all-year,all-week,afternoon,141.77700000000
2,CO2f,24,2025,Central,ON_WIND,2020,all-year,all-week,afternoon,0.20400000000
2,CO2f,24,2030,Central,ON_WIND,2020,all-year,all-week,afternoon,0.20400000000
2,CO2f,27,2025,Eastern,BIO,2020,all-year,all-week,afternoon,218.22730000000
2,CO2f,27,2030,Eastern,BIO,2020,all-year,all-week,afternoon,161.72780000000
2,CO2f,29,2025,Eastern,CC_GAS,2020,all-year,all-week,afternoon,7257.80750000000
2,CO2f,29,2030,Eastern,CC_GAS,2020,all-year,all-week,afternoon,4783.19200000000
2,CO2f,30,2025,Eastern,CC_OIL,2020,all-year,all-week,afternoon,47.00000000000
2,CO2f,31,2025,Eastern,COAL,2020,all-year,all-week,afternoon,6321.04890000000
2,CO2f,31,2030,Eastern,COAL,2020,all-year,all-week,afternoon,6321.04890000000
2,CO2f,32,2025,Eastern,GEOTH,2020,all-year,all-week,afternoon,11.14460000000
2,CO2f,34,2025,Eastern,NUCL,2020,all-year,all-week,afternoon,54.20910000000
2,CO2f,34,2030,Eastern,NUCL,2020,all-year,all-week,afternoon,54.20910000000
2,CO2f,35,2025,Eastern,OC_GAS,2020,all-year,all-week,afternoon,2119.07560000000
2,CO2f,35,2030,Eastern,OC_GAS,2020,all-year,all-week,afternoon,1604.52410000000
2,CO2f,36,2025,Eastern,OC_OIL,2020,all-year,all-week,afternoon,6856.02340000000
2,CO2f,36,2030,Eastern,OC_OIL,2020,all-year,all-week,afternoon,92.58230000000
2,CO2f,37,2025,Eastern,ON_WIND,2020,all-year,all-week,afternoon,95.41670000000
2,CO2f,37,2030,Eastern,ON_WIND,2020,all-year,all-week,afternoon,92.81750000000
2,CO2f,41,2025,North,BIO,2020,all-year,all-week,afternoon,7.24110000000
2,CO2f,41,2030,North,BIO,2020,all-year,all-week,afternoon,7.24110000000
2,CO2f,42,2025,North,CC_GAS,2020,all-year,all-week,afternoon,6442.33300000000
2,CO2f,42,2030,North,CC_GAS,2020,all-year,all-week,afternoon,4977.59980000000
2,CO2f,43,2025,North,COAL,2020,all-year,all-week,afternoon,147.88150000000
2,CO2f,43,2030,North,COAL,2020,all-year,all-week,afternoon,147.88150000000
2,CO2f,48,2025,North,OC_GAS,2020,all-year,all-week,afternoon,323.62340000000
2,CO2f,48,2030,North,OC_GAS,2020,all-year,all-week,afternoon,209.44180000000
2,CO2f,49,2025,North,OC_OIL,2020,all-year,all-week,afternoon,1440.58990000000
2,CO2f,49,2030,North,OC_OIL,2020,all-year,all-week,afternoon,83.80380000000
2,CO2f,52,2025,Northeast,BIO,2020,all-year,all-week,afternoon,53.99860000000
2,CO2f,52,2030,Northeast,BIO,2020,all-year,all-week,afternoon,30.92930000000
2,CO2f,53,2025,Northeast,CC_GAS,2020,all-year,all-week,afternoon,17003.03530000000
2,CO2f,53,2030,Northeast,CC_GAS,2020,all-year,all-week,afternoon,14359.77070000000
2,CO2f,55,2025,Northeast,COAL,2020,all-year,all-week,afternoon,6188.27410000000
2,CO2f,55,2030,Northeast,COAL,2020,all-year,all-week,afternoon,3185.14110000000
2,CO2f,60,2025,Northeast,OC_GAS,2020,all-year,all-week,afternoon,2897.21000000000
2,CO2f,60,2030,Northeast,OC_GAS,2020,all-year,all-week,afternoon,1978.18360000000
2,CO2f,61,2025,Northeast,OC_OIL,2020,all-year,all-week,afternoon,242.86590000000
2,CO2f,61,2030,Northeast,OC_OIL,2020,all-year,all-week,afternoon,94.95170000000
2,CO2f,62,2025,Northeast,ON_WIND,2020,all-year,all-week,afternoon,82.67330000000
2,CO2f,62,2030,Northeast,ON_WIND,2020,all-year,all-week,afternoon,74.36960000000
2,CO2f,65,2025,Northwest,CC_GAS,2020,all-year,all-week,afternoon,6248.34650000000
2,CO2f,65,2030,Northwest,CC_GAS,2020,all-year,all-week,afternoon,5939.75700000000
2,CO2f,66,2025,Northwest,CC_OIL,2020,all-year,all-week,afternoon,18.64460000000
2,CO2f,71,2025,Northwest,OC_GAS,2020,all-year,all-week,afternoon,2131.39090000000
2,CO2f,72,2025,Northwest,OC_OIL,2020,all-year,all-week,afternoon,1246.08360000000
2,CO2f,72,2030,Northwest,OC_OIL,2020,all-year,all-week,afternoon,91.47530000000
2,CO2f,73,2025,Northwest,ON_WIND,2020,all-year,all-week,afternoon,0.06170000000
2,CO2f,73,2030,Northwest,ON_WIND,2020,all-year,all-week,afternoon,0.06170000000
2,CO2f,76,2025,Peninsular,BIO,2020,all-year,all-week,afternoon,52.88850000000
2,CO2f,76,2030,Peninsular,BIO,2020,all-year,all-week,afternoon,21.62750000000
2,CO2f,77,2025,Peninsular,CC_GAS,2020,all-year,all-week,afternoon,2861.24280000000
2,CO2f,77,2030,Peninsular,CC_GAS,2020,all-year,all-week,afternoon,2648.09010000000
2,CO2f,79,2025,Peninsular,CC_OIL,2020,all-year,all-week,afternoon,744.25140000000
2,CO2f,79,2030,Peninsular,CC_OIL,2020,all-year,all-week,afternoon,142.47610000000
2,CO2f,80,2025,Peninsular,OC_GAS,2020,all-year,all-week,afternoon,78.88050000000
2,CO2f,80,2030,Peninsular,OC_GAS,2020,all-year,all-week,afternoon,67.87010000000
2,CO2f,81,2025,Peninsular,OC_OIL,2020,all-year,all-week,afternoon,2520.15360000000
2,CO2f,81,2030,Peninsular,OC_OIL,2020,all-year,all-week,afternoon,86.87240000000
2,CO2f,82,2025,Peninsular,ON_WIND,2020,all-year,all-week,afternoon,7.65240000000
2,CO2f,82,2030,Peninsular,ON_WIND,2020,all-year,all-week,afternoon,7.65240000000
2,CO2f,86,2025,Western,BIO,2020,all-year,all-week,afternoon,128.70600000000
2,CO2f,86,2030,Western,BIO,2020,all-year,all-week,afternoon,74.79670000000
2,CO2f,88,2025,Western,CC_GAS,2020,all-year,all-week,afternoon,8775.63520000000
2,CO2f,88,2030,Western,CC_GAS,2020,all-year,all-week,afternoon,4382.57750000000
2,CO2f,90,2025,Western,CC_OIL,2020,all-year,all-week,afternoon,1371.93490000000
2,CO2f,92,2025,Western,FB,2020,all-year,all-week,afternoon,1319.55840000000
2,CO2f,94,2025,Western,GEOTH,2020,all-year,all-week,afternoon,31.40700000000
2,CO2f,94,2030,Western,GEOTH,2020,all-year,all-week,afternoon,5.36590000000
2,CO2f,96,2025,Western,OC_GAS,2020,all-year,all-week,afternoon,3902.53880000000
2,CO2f,96,2030,Western,OC_GAS,2020,all-year,all-week,afternoon,939.40240000000
2,CO2f,97,2025,Western,OC_OIL,2020,all-year,all-week,afternoon,498.76360000000
2,CO2f,97,2030,Western,OC_OIL,2020,all-year,all-week,afternoon,137.17410000000
2,CO2f,98,2025,Western,ON_WIND,2020,all-year,all-week,afternoon,20.48400000000
2,CO2f,98,2030,Western,ON_WIND,2020,all-year,all-week,afternoon,20.48400000000
3,electricity,0,2025,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,37.37940000000
3,electricity,0,2030,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,26.46430000000
3,electricity,2,2025,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,5.74070000000
3,electricity,3,2025,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,6.10740000000
3,electricity,3,2030,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,2.66210000000
3,electricity,5,2025,BajaCalif,OC_OIL,2020,all-year,all-week,early-peak,1.02120000000
3,electricity,5,2030,BajaCalif,OC_OIL,2020,all-year,all-week,early-peak,0.12810000000
3,electricity,6,2025,BajaCalif,ON_WIND,2020,all-year,all-week,early-peak,1.95730000000
3,electricity,6,2030,BajaCalif,ON_WIND,2020,all-year,all-week,early-peak,1.95730000000
3,electricity,8,2025,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.45600000000
3,electricity,8,2030,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.01040000000
3,electricity,9,2025,BajaCalif,PV_SSG,2020,all-year,all-week,early-peak,0.66910000000
3,electricity,9,2030,BajaCalif,PV_SSG,2020,all-year,all-week,early-peak,0.66910000000
3,electricity,10,2025,BajaCalifSouth,CC_OIL,2020,all-year,all-week,early-peak,5.79700000000
3,electricity,11,2025,BajaCalifSouth,GEOTH,2020,all-year,all-week,early-peak,0.09990000000
3,electricity,11,2030,BajaCalifSouth,GEOTH,2020,all-year,all-week,early-peak,0.09990000000
3,electricity,12,2025,BajaCalifSouth,OC_GAS,2020,all-year,all-week,early-peak,0.45940000000
3,electricity,12,2030,BajaCalifSouth,OC_GAS,2020,all-year,all-week,early-peak,0.45940000000
3,electricity,14,2025,BajaCalifSouth,OC_OIL,2020,all-year,all-week,early-peak,9.60160000000
3,electricity,14,2030,BajaCalifSouth,OC_OIL,2020,all-year,all-week,early-peak,5.63040000000
3,electricity,17,2025,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,0.55890000000
3,electricity,17,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,0.55890000000
3,electricity,18,2025,BajaCalifSouth,PV_SSG,2020,all-year,all-week,early-peak,0.16970000000
3,electricity,18,2030,BajaCalifSouth,PV_SSG,2020,all-year,all-week,early-peak,0.16970000000
3,electricity,19,2025,Central,BIO,2020,all-year,all-week,early-peak,0.37250000000
3,electricity,19,2030,Central,BIO,2020,all-year,all-week,early-peak,0.36280000000
3,electricity,20,2025,Central,CC_GAS,2020,all-year,all-week,early-peak,33.56050000000
3,electricity,20,2030,Central,CC_GAS,2020,all-year,all-week,early-peak,12.21040000000
3,electricity,21,2025,Central,HYD_LS,2020,all-year,all-week,early-peak,3.68130000000
3,electricity,21,2030,Central,HYD_LS,2020,all-year,all-week,early-peak,2.98490000000
3,electricity,22,2025,Central,OC_GAS,2020,all-year,all-week,early-peak,29.32300000000
3,electricity,22,2030,Central,OC_GAS,2020,all-year,all-week,early-peak,11.26240000000
3,electricity,23,2025,Central,OC_OIL,2020,all-year,all-week,early-peak,0.99860000000
3,electricity,23,2030,Central,OC_OIL,2020,all-year,all-week,early-peak,0.72900000000
3,electricity,24,2025,Central,ON_WIND,2020,all-year,all-week,early-peak,0.06600000000
3,electricity,24,2030,Central,ON_WIND,2020,all-year,all-week,early-peak,0.06600000000
3,electricity,25,2025,Central,PV_GND,2020,all-year,all-week,early-peak,1.38950000000
3,electricity,25,2030,Central,PV_GND,2020,all-year,all-week,early-peak,0.21310000000
3,electricity,26,2025,Central,PV_SSG,2020,all-year,all-week,early-peak,2.40050000000
3,electricity,26,2030,Central,PV_SSG,2020,all-year,all-week,early-peak,2.40050000000
3,electricity,27,2025,Eastern,BIO,2020,all-year,all-week,early-peak,3.41590000000
3,electricity,27,2030,Eastern,BIO,2020,all-year,all-week,early-peak,2.53160000000
3,electricity,29,2025,Eastern,CC_GAS,2020,all-year,all-week,early-peak,53.32090000000
3,electricity,29,2030,Eastern,CC_GAS,2020,all-year,all-week,early-peak,35.14060000000
3,electricity,30,2025,Eastern,CC_OIL,2020,all-year,all-week,early-peak,0.24170000000
3,electricity,31,2025,Eastern,COAL,2020,all-year,all-week,early-peak,27.74580000000
3,electricity,31,2030,Eastern,COAL,2020,all-year,all-week,early-peak,27.74580000000
3,electricity,32,2025,Eastern,GEOTH,2020,all-year,all-week,early-peak,1.07850000000
3,electricity,33,2025,Eastern,HYD_LS,2020,all-year,all-week,early-peak,64.58680000000
3,electricity,33,2030,Eastern,HYD_LS,2020,all-year,all-week,early-peak,37.02760000000
3,electricity,34,2025,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,34,2030,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,35,2025,Eastern,OC_GAS,2020,all-year,all-week,early-peak,15.56820000000
3,electricity,35,2030,Eastern,OC_GAS,2020,all-year,all-week,early-peak,11.78790000000
3,electricity,36,2025,Eastern,OC_OIL,2020,all-year,all-week,early-peak,35.25320000000
3,electricity,36,2030,Eastern,OC_OIL,2020,all-year,all-week,early-peak,0.47610000000
3,electricity,37,2025,Eastern,ON_WIND,2020,all-year,all-week,early-peak,30.86820000000
3,electricity,37,2030,Eastern,ON_WIND,2020,all-year,all-week,early-peak,30.02730000000
3,electricity,38,2025,Eastern,PV_GND,2020,all-year,all-week,early-peak,4.40200000000
3,electricity,38,2030,Eastern,PV_GND,2020,all-year,all-week,early-peak,4.40200000000
3,electricity,40,2025,Eastern,PV_SSG,2020,all-year,all-week,early-peak,1.54520000000
3,electricity,40,2030,Eastern,PV_SSG,2020,all-year,all-week,early-peak,1.54520000000
3,electricity,41,2025,North,BIO,2020,all-year,all-week,early-peak,0.11330000000
3,electricity,41,2030,North,BIO,2020,all-year,all-week,early-peak,0.11330000000
3,electricity,42,2025,North,CC_GAS,2020,all-year,all-week,early-peak,47.32980000000
3,electricity,42,2030,North,CC_GAS,2020,all-year,all-week,early-peak,36.56890000000
3,electricity,43,2025,North,COAL,2020,all-year,all-week,early-peak,0.64910000000
3,electricity,43,2030,North,COAL,2020,all-year,all-week,early-peak,0.64910000000
3,electricity,46,2025,North,HYD_LS,2020,all-year,all-week,early-peak,0.47670000000
3,electricity,46,2030,North,HYD_LS,2020,all-year,all-week,early-peak,0.19700000000
3,electricity,48,2025,North,OC_GAS,2020,all-year,all-week,early-peak,2.37760000000
3,electricity,48,2030,North,OC_GAS,2020,all-year,all-week,early-peak,1.53870000000
3,electricity,49,2025,North,OC_OIL,2020,all-year,all-week,early-peak,7.40740000000
3,electricity,49,2030,North,OC_OIL,2020,all-year,all-week,early-peak,0.43090000000
3,electricity,50,2025,North,PV_GND,2020,all-year,all-week,early-peak,9.23600000000
3,electricity,50,2030,North,PV_GND,2020,all-year,all-week,early-peak,7.50840000000
3,electricity,51,2025,North,PV_SSG,2020,all-year,all-week,early-peak,1.81330000000
3,electricity,51,2030,North,PV_SSG,2020,all-year,all-week,early-peak,1.81330000000
3,electricity,52,2025,Northeast,BIO,2020,all-year,all-week,early-peak,0.84520000000
3,electricity,52,2030,Northeast,BIO,2020,all-year,all-week,early-peak,0.48410000000
3,electricity,53,2025,Northeast,CC_GAS,2020,all-year,all-week,early-peak,124.91610000000
3,electricity,53,2030,Northeast,CC_GAS,2020,all-year,all-week,early-peak,105.49680000000
3,electricity,55,2025,Northeast,COAL,2020,all-year,all-week,early-peak,27.16300000000
3,electricity,55,2030,Northeast,COAL,2020,all-year,all-week,early-peak,13.98100000000
3,electricity,58,2025,Northeast,HYD_LS,2020,all-year,all-week,early-peak,0.97370000000
3,electricity,58,2030,Northeast,HYD_LS,2020,all-year,all-week,early-peak,0.65910000000
3,electricity,60,2025,Northeast,OC_GAS,2020,all-year,all-week,early-peak,21.28490000000
3,electricity,60,2030,Northeast,OC_GAS,2020,all-year,all-week,early-peak,14.53310000000
3,electricity,61,2025,Northeast,OC_OIL,2020,all-year,all-week,early-peak,1.24880000000
3,electricity,61,2030,Northeast,OC_OIL,2020,all-year,all-week,early-peak,0.48820000000
3,electricity,62,2025,Northeast,ON_WIND,2020,all-year,all-week,early-peak,26.74560000000
3,electricity,62,2030,Northeast,ON_WIND,2020,all-year,all-week,early-peak,24.05920000000
3,electricity,63,2025,Northeast,PV_GND,2020,all-year,all-week,early-peak,8.70470000000
3,electricity,63,2030,Northeast,PV_GND,2020,all-year,all-week,early-peak,8.40600000000
3,electricity,64,2025,Northeast,PV_SSG,2020,all-year,all-week,early-peak,3.31780000000
3,electricity,64,2030,Northeast,PV_SSG,2020,all-year,all-week,early-peak,3.31780000000
3,electricity,65,2025,Northwest,CC_GAS,2020,all-year,all-week,early-peak,45.90470000000
3,electricity,65,2030,Northwest,CC_GAS,2020,all-year,all-week,early-peak,43.63760000000
3,electricity,66,2025,Northwest,CC_OIL,2020,all-year,all-week,early-peak,0.09590000000
3,electricity,70,2025,Northwest,HYD_LS,2020,all-year,all-week,early-peak,9.39920000000
3,electricity,70,2030,Northwest,HYD_LS,2020,all-year,all-week,early-peak,6.13160000000
3,electricity,71,2025,Northwest,OC_GAS,2020,all-year,all-week,early-peak,15.65870000000
3,electricity,72,2025,Northwest,OC_OIL,2020,all-year,all-week,early-peak,6.40730000000
3,electricity,72,2030,Northwest,OC_OIL,2020,all-year,all-week,early-peak,0.47040000000
3,electricity,73,2025,Northwest,ON_WIND,2020,all-year,all-week,early-peak,0.02000000000
3,electricity,73,2030,Northwest,ON_WIND,2020,all-year,all-week,early-peak,0.02000000000
3,electricity,74,2025,Northwest,PV_GND,2020,all-year,all-week,early-peak,12.28970000000
3,electricity,74,2030,Northwest,PV_GND,2020,all-year,all-week,early-peak,11.94010000000
3,electricity,75,2025,Northwest,PV_SSG,2020,all-year,all-week,early-peak,1.47200000000
3,electricity,75,2030,Northwest,PV_SSG,2020,all-year,all-week,early-peak,1.47200000000
3,electricity,76,2025,Peninsular,BIO,2020,all-year,all-week,early-peak,0.82790000000
3,electricity,76,2030,Peninsular,BIO,2020,all-year,all-week,early-peak,0.33850000000
3,electricity,77,2025,Peninsular,CC_GAS,2020,all-year,all-week,early-peak,21.02070000000
3,electricity,77,2030,Peninsular,CC_GAS,2020,all-year,all-week,early-peak,19.45470000000
3,electricity,79,2025,Peninsular,CC_OIL,2020,all-year,all-week,early-peak,3.82690000000
3,electricity,79,2030,Peninsular,CC_OIL,2020,all-year,all-week,early-peak,0.73260000000
3,electricity,80,2025,Peninsular,OC_GAS,2020,all-year,all-week,early-peak,0.57950000000
3,electricity,80,2030,Peninsular,OC_GAS,2020,all-year,all-week,early-peak,0.49860000000
3,electricity,81,2025,Peninsular,OC_OIL,2020,all-year,all-week,early-peak,12.95850000000
3,electricity,81,2030,Peninsular,OC_OIL,2020,all-year,all-week,early-peak,0.44670000000
3,electricity,82,2025,Peninsular,ON_WIND,2020,all-year,all-week,early-peak,2.47560000000
3,electricity,82,2030,Peninsular,ON_WIND,2020,all-year,all-week,early-peak,2.47560000000
3,electricity,83,2025,Peninsular,PV_GND,2020,all-year,all-week,early-peak,3.53740000000
3,electricity,83,2030,Peninsular,PV_GND,2020,all-year,all-week,early-peak,0.54150000000
3,electricity,85,2025,Peninsular,PV_SSG,2020,all-year,all-week,early-peak,1.34360000000
3,electricity,85,2030,Peninsular,PV_SSG,2020,all-year,all-week,early-peak,1.34360000000
3,electricity,86,2025,Western,BIO,2020,all-year,all-week,early-peak,2.01470000000
3,electricity,86,2030,Western,BIO,2020,all-year,all-week,early-peak,1.17080000000
3,electricity,88,2025,Western,CC_GAS,2020,all-year,all-week,early-peak,64.47190000000
3,electricity,88,2030,Western,CC_GAS,2020,all-year,all-week,early-peak,32.19750000000
3,electricity,90,2025,Western,CC_OIL,2020,all-year,all-week,early-peak,7.05440000000
3,electricity,92,2025,Western,FB,2020,all-year,all-week,early-peak,5.79210000000
3,electricity,94,2025,Western,GEOTH,2020,all-year,all-week,early-peak,3.03950000000
3,electricity,94,2030,Western,GEOTH,2020,all-year,all-week,early-peak,0.51930000000
3,electricity,95,2025,Western,HYD_LS,2020,all-year,all-week,early-peak,47.14470000000
3,electricity,95,2030,Western,HYD_LS,2020,all-year,all-week,early-peak,28.06610000000
3,electricity,96,2025,Western,OC_GAS,2020,all-year,all-week,early-peak,28.67080000000
3,electricity,96,2030,Western,OC_GAS,2020,all-year,all-week,early-peak,6.90150000000
3,electricity,97,2025,Western,OC_OIL,2020,all-year,all-week,early-peak,2.56460000000
3,electricity,97,2030,Western,OC_OIL,2020,all-year,all-week,early-peak,0.70530000000
3,electricity,98,2025,Western,ON_WIND,2020,all-year,all-week,early-peak,6.62680000000
3,electricity,98,2030,Western,ON_WIND,2020,all-year,all-week,early-peak,6.62680000000
3,electricity,99,2025,Western,PV_GND,2020,all-year,all-week,early-peak,22.94410000000
3,electricity,99,2030,Western,PV_GND,2020,all-year,all-week,early-peak,22.64450000000
3,electricity,100,2025,Western,PV_SSG,2020,all-year,all-week,early-peak,7.71070000000
3,electricity,100,2030,Western,PV_SSG,2020,all-year,all-week,early-peak,7.71070000000
3,CO2f,0,2025,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,5087.92110000000
3,CO2f,0,2030,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,3602.20020000000
3,CO2f,2,2025,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,59.31900000000
3,CO2f,3,2025,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,831.31040000000
3,CO2f,3,2030,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,362.35010000000
3,CO2f,5,2025,BajaCalif,OC_OIL,2020,all-year,all-week,early-peak,198.60430000000
3,CO2f,5,2030,BajaCalif,OC_OIL,2020,all-year,all-week,early-peak,24.91780000000
3,CO2f,6,2025,BajaCalif,ON_WIND,2020,all-year,all-week,early-peak,6.05030000000
3,CO2f,6,2030,BajaCalif,ON_WIND,2020,all-year,all-week,early-peak,6.05030000000
3,CO2f,10,2025,BajaCalifSouth,CC_OIL,2020,all-year,all-week,early-peak,1127.39880000000
3,CO2f,11,2025,BajaCalifSouth,GEOTH,2020,all-year,all-week,early-peak,1.03190000000
3,CO2f,11,2030,BajaCalifSouth,GEOTH,2020,all-year,all-week,early-peak,1.03190000000
3,CO2f,12,2025,BajaCalifSouth,OC_GAS,2020,all-year,all-week,early-peak,62.52810000000
3,CO2f,12,2030,BajaCalifSouth,OC_GAS,2020,all-year,all-week,early-peak,62.52810000000
3,CO2f,14,2025,BajaCalifSouth,OC_OIL,2020,all-year,all-week,early-peak,1867.31920000000
3,CO2f,14,2030,BajaCalifSouth,OC_OIL,2020,all-year,all-week,early-peak,1095.00370000000
3,CO2f,19,2025,Central,BIO,2020,all-year,all-week,early-peak,23.79660000000
3,CO2f,19,2030,Central,BIO,2020,all-year,all-week,early-peak,23.17780000000
3,CO2f,20,2025,Central,CC_GAS,2020,all-year,all-week,early-peak,4568.10910000000
3,CO2f,20,2030,Central,CC_GAS,2020,all-year,all-week,early-peak,1662.02280000000
3,CO2f,22,2025,Central,OC_GAS,2020,all-year,all-week,early-peak,3991.31500000000
3,CO2f,22,2030,Central,OC_GAS,2020,all-year,all-week,early-peak,1532.98390000000
3,CO2f,23,2025,Central,OC_OIL,2020,all-year,all-week,early-peak,194.21500000000
3,CO2f,23,2030,Central,OC_OIL,2020,all-year,all-week,early-peak,141.77700000000
3,CO2f,24,2025,Central,ON_WIND,2020,all-year,all-week,early-peak,0.20400000000
3,CO2f,24,2030,Central,ON_WIND,2020,all-year,all-week,early-peak,0.20400000000
3,CO2f,27,2025,Eastern,BIO,2020,all-year,all-week,early-peak,218.22730000000
3,CO2f,27,2030,Eastern,BIO,2020,all-year,all-week,early-peak,161.72780000000
3,CO2f,29,2025,Eastern,CC_GAS,2020,all-year,all-week,early-peak,7257.80750000000
3,CO2f,29,2030,Eastern,CC_GAS,2020,all-year,all-week,early-peak,4783.19200000000
3,CO2f,30,2025,Eastern,CC_OIL,2020,all-year,all-week,early-peak,47.00000000000
3,CO2f,31,2025,Eastern,COAL,2020,all-year,all-week,early-peak,6321.04890000000
3,CO2f,31,2030,Eastern,COAL,2020,all-year,all-week,early-peak,6321.04890000000
3,CO2f,32,2025,Eastern,GEOTH,2020,all-year,all-week,early-peak,11.14460000000
3,CO2f,34,2025,Eastern,NUCL,2020,all-year,all-week,early-peak,54.20910000000
3,CO2f,34,2030,Eastern,NUCL,2020,all-year,all-week,early-peak,54.20910000000
3,CO2f,35,2025,Eastern,OC_GAS,2020,all-year,all-week,early-peak,2119.07560000000
3,CO2f,35,2030,Eastern,OC_GAS,2020,all-year,all-week,early-peak,1604.52410000000
3,CO2f,36,2025,Eastern,OC_OIL,2020,all-year,all-week,early-peak,6856.02340000000
3,CO2f,36,2030,Eastern,OC_OIL,2020,all-year,all-week,early-peak,92.58230000000
3,CO2f,37,2025,Eastern,ON_WIND,2020,all-year,all-week,early-peak,95.41670000000
3,CO2f,37,2030,Eastern,ON_WIND,2020,all-year,all-week,early-peak,92.81750000000
3,CO2f,41,2025,North,BIO,2020,all-year,all-week,early-peak,7.24110000000
3,CO2f,41,2030,North,BIO,2020,all-year,all-week,early-peak,7.24110000000
3,CO2f,42,2025,North,CC_GAS,2020,all-year,all-week,early-peak,6442.33300000000
3,CO2f,42,2030,North,CC_GAS,2020,all-year,all-week,early-peak,4977.59980000000
3,CO2f,43,2025,North,COAL,2020,all-year,all-week,early-peak,147.88150000000
3,CO2f,43,2030,North,COAL,2020,all-year,all-week,early-peak,147.88150000000
3,CO2f,48,2025,North,OC_GAS,2020,all-year,all-week,early-peak,323.62340000000
3,CO2f,48,2030,North,OC_GAS,2020,all-year,all-week,early-peak,209.44180000000
3,CO2f,49,2025,North,OC_OIL,2020,all-year,all-week,early-peak,1440.58990000000
3,CO2f,49,2030,North,OC_OIL,2020,all-year,all-week,early-peak,83.80380000000
3,CO2f,52,2025,Northeast,BIO,2020,all-year,all-week,early-peak,53.99860000000
3,CO2f,52,2030,Northeast,BIO,2020,all-year,all-week,early-peak,30.92930000000
3,CO2f,53,2025,Northeast,CC_GAS,2020,all-year,all-week,early-peak,17003.03530000000
3,CO2f,53,2030,Northeast,CC_GAS,2020,all-year,all-week,early-peak,14359.77070000000
3,CO2f,55,2025,Northeast,COAL,2020,all-year,all-week,early-peak,6188.27410000000
3,CO2f,55,2030,Northeast,COAL,2020,all-year,all-week,early-peak,3185.14110000000
3,CO2f,60,2025,Northeast,OC_GAS,2020,all-year,all-week,early-peak,2897.21000000000
3,CO2f,60,2030,Northeast,OC_GAS,2020,all-year,all-week,early-peak,1978.18360000000
3,CO2f,61,2025,Northeast,OC_OIL,2020,all-year,all-week,early-peak,242.86590000000
3,CO2f,61,2030,Northeast,OC_OIL,2020,all-year,all-week,early-peak,94.95170000000
