Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 27/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 30/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,7,2819.159,0,2819.159,
SIN,CEN,8,2948.991,0,2948.991,
SIN,CEN,9,2958.637,0,2958.637,
SIN,CEN,10,3215.544,0,3215.544,
SIN,CEN,11,3371.872,0,3371.872,
SIN,CEN,12,3582.232,0,3582.232,
SIN,CEN,13,3606.147,0,3606.147,
SIN,CEN,14,3586.501,0,3586.501,
SIN,CEN,15,3499.558,0,3499.558,
SIN,CEN,16,3481.004,0,3481.004,
SIN,CEN,17,3478.594,0,3478.594,
SIN,CEN,18,3477.774,0,3477.774,
SIN,CEN,19,3524.565,0,3524.565,
SIN,CEN,20,3925.711,0,3925.711,
SIN,CEN,21,3922.565,0,3922.565,
SIN,CEN,22,3469.457,0,3469.457,
SIN,CEN,23,3247.497,0,3247.497,
SIN,CEN,24,3085.54,0,3085.54,
SIN,NES,1,9811.249,0,9811.249,
SIN,NES,2,9808.194,0,9808.194,
SIN,NES,3,9648.531,0,9648.531,
SIN,NES,4,9572.536,0,9572.536,
SIN,NES,5,9641.156,0,9641.156,
SIN,NES,6,9801.574,0,9801.574,
SIN,NES,7,10220.946,10,10210.946,
SIN,NES,8,10638.232,0,10638.232,
SIN,NES,9,10810.25,0,10810.25,
SIN,NES,10,10958.991,1,10957.991,
SIN,NES,11,11103.983,2,11101.983,
SIN,NES,12,11209.292,1,11208.292,
SIN,NES,13,11206.637,0,11206.637,
SIN,NES,14,11289.495,0,11289.495,
SIN,NES,15,11388.884,1,11387.884,
SIN,NES,16,11257.472,1,11256.472,
SIN,NES,17,11310.092,1,11309.092,
SIN,NES,18,11373.439,0,11373.439,
SIN,NES,19,11511.861,0,11511.861,
SIN,NES,20,11438.261,0,11438.261,
SIN,NES,21,11353.914,0,11353.914,
SIN,NES,22,11354.028,0,11354.028,
SIN,NES,23,11273.992,0,11273.992,
SIN,NES,24,10968.569,0,10968.569,
SIN,NOR,1,2068.25,0,2068.25,
SIN,NOR,2,1964.823,0,1964.823,
SIN,NOR,3,1925.559,0,1925.559,
SIN,NOR,4,1887.069,0,1887.069,
SIN,NOR,5,1881.562,0,1881.562,
SIN,NOR,6,1874.841,0,1874.841,
SIN,NOR,7,1884.232,0,1884.232,
SIN,NOR,8,1992.155,0,1992.155,
SIN,NOR,9,2161.77,0,2161.77,
SIN,NOR,10,2211.056,0,2211.056,
SIN,NOR,11,2235.507,0,2235.507,
SIN,NOR,12,2242.824,0,2242.824,
SIN,NOR,13,2260.015,0,2260.015,
SIN,NOR,14,2264.091,0,2264.091,
SIN,NOR,15,2290.175,0,2290.175,
SIN,NOR,16,2297.846,0,2297.846,
SIN,NOR,17,2291.869,0,2291.869,
SIN,NOR,18,2291.035,0,2291.035,
SIN,NOR,19,2298.039,0,2298.039,
SIN,NOR,20,2297.171,0,2297.171,
SIN,NOR,21,2258.192,0,2258.192,
SIN,NOR,22,2250.226,0,2250.226,
SIN,NOR,23,2252.161,0,2252.161,
SIN,NOR,24,2212.771,0,2212.771,
SIN,NTE,1,2584.939,0,2584.939,
SIN,NTE,2,2551.071,0,2551.071,
SIN,NTE,3,2554.135,0,2554.135,
SIN,NTE,4,2540.77,0,2540.77,
SIN,NTE,5,2552.07,0,2552.07,
SIN,NTE,6,2588.113,0,2588.113,
SIN,NTE,7,2615.069,0,2615.069,
SIN,NTE,8,2636.713,0,2636.713,
SIN,NTE,9,2675.303,0,2675.303,
SIN,NTE,10,2740,0,2740,
SIN,NTE,11,2758.829,0,2758.829,
SIN,NTE,12,2764.51,0,2764.51,
SIN,NTE,13,2925.36,0,2925.36,
SIN,NTE,14,2956.329,0,2956.329,
SIN,NTE,15,2931.401,0,2931.401,
SIN,NTE,16,2941.201,0,2941.201,
SIN,NTE,17,2910.008,0,2910.008,
SIN,NTE,18,2848.866,0,2848.866,
SIN,NTE,19,2810.536,0,2810.536,
SIN,NTE,20,2818.042,0,2818.042,
SIN,NTE,21,2809.852,0,2809.852,
SIN,NTE,22,2803.102,0,2803.102,
SIN,NTE,23,2801.816,0,2801.816,
SIN,NTE,24,2596.217,0,2596.217,
SIN,OCC,1,3696.311,0,3696.311,
SIN,OCC,2,3594.507,0,3594.507,
SIN,OCC,3,3494.982,0,3494.982,
SIN,OCC,4,3443.672,0,3443.672,
SIN,OCC,5,3682.686,0,3682.686,
SIN,OCC,6,3605.685,0,3605.685,
SIN,OCC,7,3671.179,0,3671.179,
SIN,OCC,8,4121.906,0,4121.906,
SIN,OCC,9,4068.279,0,4068.279,
SIN,OCC,10,4113.931,0,4113.931,
SIN,OCC,11,4070.04,0,4070.04,
SIN,OCC,12,4097.526,0,4097.526,
SIN,OCC,13,4148.074,0,4148.074,
SIN,OCC,14,4313.372,0,4313.372,
SIN,OCC,15,4275.359,0,4275.359,
SIN,OCC,16,4076.92,0,4076.92,
SIN,OCC,17,4333.599,0,4333.599,
SIN,OCC,18,4471.262,0,4471.262,
SIN,OCC,19,4611.527,0,4611.527,
SIN,OCC,20,4760.61,0,4760.61,
SIN,OCC,21,4744.903,0,4744.903,
SIN,OCC,22,4736.484,0,4736.484,
SIN,OCC,23,4079.906,0,4079.906,
SIN,OCC,24,3627.854,0,3627.854,
SIN,ORI,1,6892.743,1.956,6890.787,
SIN,ORI,2,6593.523,2.027,6591.496,
SIN,ORI,3,6689.261,0,6689.261,
SIN,ORI,4,6581.208,0,6581.208,
SIN,ORI,5,6449.321,0,6449.321,
SIN,ORI,6,6807.096,8.6,6798.496,
SIN,ORI,7,6965.239,5.996,6959.243,
SIN,ORI,8,7255.731,1.566,7254.165,
SIN,ORI,9,7882.318,1.66,7880.658,
SIN,ORI,10,8306.072,0,8306.072,
SIN,ORI,11,8351.398,0,8351.398,
SIN,ORI,12,8493.413,7.417,8485.996,
SIN,ORI,13,8425.912,0,8425.912,
SIN,ORI,14,8031.892,0,8031.892,
SIN,ORI,15,7976.631,0,7976.631,
SIN,ORI,16,8183.897,0,8183.897,
SIN,ORI,17,8000.9,6.599,7994.301,
SIN,ORI,18,7757.48,0,7757.48,
SIN,ORI,19,8085.444,0,8085.444,
SIN,ORI,20,9121.236,0,9121.236,
SIN,ORI,21,8811.525,0,8811.525,
SIN,ORI,22,8018.77,0,8018.77,
SIN,ORI,23,7406.736,0,7406.736,
SIN,ORI,24,6932.422,0,6932.422,
SIN,PEN,1,437.194,1.094,436.1,
SIN,PEN,2,438.597,.383,438.214,
SIN,PEN,3,438.702,.304,438.398,
SIN,PEN,4,438.48,.302,438.178,
SIN,PEN,5,439.116,1.172,437.944,
SIN,PEN,6,451.553,1.468,450.085,
SIN,PEN,7,544.832,.886,543.946,
SIN,PEN,8,529.657,1.268,528.389,
SIN,PEN,9,534.812,2.674,532.138,
SIN,PEN,10,539.386,.849,538.537,
SIN,PEN,11,539.806,1.196,538.61,
SIN,PEN,12,539.605,.257,539.348,
SIN,PEN,13,526.074,.286,525.788,
SIN,PEN,14,473.566,.594,472.972,
SIN,PEN,15,477.442,1.205,476.237,
SIN,PEN,16,481.078,.895,480.183,
SIN,PEN,17,521.694,2.22,519.474,
SIN,PEN,18,545.595,2.719,542.876,
SIN,PEN,19,547.9,1.191,546.709,
SIN,PEN,20,546.546,.711,545.835,
SIN,PEN,21,546.198,.796,545.402,
SIN,PEN,22,546.272,.503,545.769,
SIN,PEN,23,544.62,.4,544.22,
SIN,PEN,24,466.023,.669,465.354,


