"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/mar/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/mar/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 3 (Dia de Operacion: 21/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","3","384.03198","0","384.03198"
"BCS","BCS","4","369.78397","0","369.78397"
"BCS","BCS","5","358.22937","0","358.22937"
"BCS","BCS","6","349.79003","0","349.79003"
"BCS","BCS","7","341.87931","0","341.87931"
"BCS","BCS","8","337.92622","0","337.92622"
"BCS","BCS","9","359.15311","0","359.15311"
"BCS","BCS","10","379.92128","0","379.92128"
"BCS","BCS","11","396.90246","0","396.90246"
"BCS","BCS","12","411.90169","0","411.90169"
"BCS","BCS","13","423.44674","0","423.44674"
"BCS","BCS","14","435.98981","0","435.98981"
"BCS","BCS","15","451.50831","0","451.50831"
"BCS","BCS","16","464.69573","0","464.69573"
"BCS","BCS","17","470.55064","0","470.55064"
"BCS","BCS","18","463.21513","0","463.21513"
"BCS","BCS","19","444.19848","0","444.19848"
"BCS","BCS","20","426.02923","0","426.02923"
"BCS","BCS","21","439.59238","0","439.59238"
"BCS","BCS","22","452.90037","0","452.90037"
"BCS","BCS","23","458.77818","0","458.77818"
"BCS","BCS","24","440.21512","0","440.21512"
"SIN","CEN","1","4097.07276","0","4097.07276"
"SIN","CEN","2","3794.61239","0","3794.61239"
"SIN","CEN","3","3739.20622","0","3739.20622"
"SIN","CEN","4","3875.29468","0","3875.29468"
"SIN","CEN","5","3913.98716","0","3913.98716"
"SIN","CEN","6","3890.21582","0","3890.21582"
"SIN","CEN","7","3906.46908","0","3906.46908"
"SIN","CEN","8","3938.48343","0","3938.48343"
"SIN","CEN","9","4058.88235","0","4058.88235"
"SIN","CEN","10","4198.02625","0","4198.02625"
"SIN","CEN","11","4195.59533","0","4195.59533"
"SIN","CEN","12","4215.30197","0","4215.30197"
"SIN","CEN","13","4332.27088","0","4332.27088"
"SIN","CEN","14","4418.35247","0","4418.35247"
"SIN","CEN","15","4410.33769","0","4410.33769"
"SIN","CEN","16","4530.25962","0","4530.25962"
"SIN","CEN","17","4601.83748","0","4601.83748"
"SIN","CEN","18","4617.3387","0","4617.3387"
"SIN","CEN","19","4621.62487","0","4621.62487"
"SIN","CEN","20","4623.29203","0","4623.29203"
"SIN","CEN","21","4641.26991","0","4641.26991"
"SIN","CEN","22","4629.21092","0","4629.21092"
"SIN","CEN","23","4637.33832","0","4637.33832"
"SIN","CEN","24","4402.33367","0","4402.33367"
"SIN","NES","1","11223.84998","1","11222.84998"
"SIN","NES","2","11143.18565","1","11142.18565"
"SIN","NES","3","11091.06156","1","11090.06156"
"SIN","NES","4","11001.5361","1","11000.5361"
"SIN","NES","5","10987.15116","1","10986.15116"
"SIN","NES","6","10894.77912","1","10893.77912"
"SIN","NES","7","10916.42689","1","10915.42689"
"SIN","NES","8","10948.50959","1","10947.50959"
"SIN","NES","9","10961.24732","1","10960.24732"
"SIN","NES","10","11097.03822","2","11095.03822"
"SIN","NES","11","11048.0532","1","11047.0532"
"SIN","NES","12","11390.54143","1","11389.54143"
"SIN","NES","13","11432.09816","1","11431.09816"
"SIN","NES","14","11553.63854","5","11548.63854"
"SIN","NES","15","11605.2795","4","11601.2795"
"SIN","NES","16","11773.63532","0","11773.63532"
"SIN","NES","17","11788.20383","0","11788.20383"
"SIN","NES","18","11808.71978","2","11806.71978"
"SIN","NES","19","11588.9267","0","11588.9267"
"SIN","NES","20","11600.25941","2","11598.25941"
"SIN","NES","21","11595.50237","1","11594.50237"
"SIN","NES","22","11764.12163","2","11762.12163"
"SIN","NES","23","11866.15233","1","11865.15233"
"SIN","NES","24","11799.36854","1","11798.36854"
"SIN","NOR","1","3185.02377","0","3185.02377"
"SIN","NOR","2","3135.7134","0","3135.7134"
"SIN","NOR","3","3031.23321","0","3031.23321"
"SIN","NOR","4","2934.67107","0","2934.67107"
"SIN","NOR","5","2843.68427","0","2843.68427"
"SIN","NOR","6","2755.40937","0","2755.40937"
"SIN","NOR","7","2845.40239","0","2845.40239"
"SIN","NOR","8","2846.13637","0","2846.13637"
"SIN","NOR","9","2838.62004","0","2838.62004"
"SIN","NOR","10","2917.56604","0","2917.56604"
"SIN","NOR","11","2951.96159","0","2951.96159"
"SIN","NOR","12","2963.58639","0","2963.58639"
"SIN","NOR","13","3019.7038","0","3019.7038"
"SIN","NOR","14","3105.05115","0","3105.05115"
"SIN","NOR","15","3254.57125","0","3254.57125"
"SIN","NOR","16","3192.09104","0","3192.09104"
"SIN","NOR","17","3486.76986","0","3486.76986"
"SIN","NOR","18","3472.61436","0","3472.61436"
"SIN","NOR","19","3466.14713","0","3466.14713"
"SIN","NOR","20","3472.24297","0","3472.24297"
"SIN","NOR","21","3476.71358","0","3476.71358"
"SIN","NOR","22","3410.70232","0","3410.70232"
"SIN","NOR","23","3445.03937","0","3445.03937"
"SIN","NOR","24","3422.34023","0","3422.34023"
"SIN","NTE","1","3120.99862","0","3120.99862"
"SIN","NTE","2","3083.78967","0","3083.78967"
"SIN","NTE","3","3088.28623","0","3088.28623"
"SIN","NTE","4","3056.72254","0","3056.72254"
"SIN","NTE","5","3001.72022","0","3001.72022"
"SIN","NTE","6","2977.93263","0","2977.93263"
"SIN","NTE","7","3014.54948","0","3014.54948"
"SIN","NTE","8","3032.57724","0","3032.57724"
"SIN","NTE","9","3253.12535","0","3253.12535"
"SIN","NTE","10","3547.96585","0","3547.96585"
"SIN","NTE","11","3640.62439","0","3640.62439"
"SIN","NTE","12","3689.26925","0","3689.26925"
"SIN","NTE","13","3733.46929","0","3733.46929"
"SIN","NTE","14","3732.32548","0","3732.32548"
"SIN","NTE","15","3711.22371","0","3711.22371"
"SIN","NTE","16","3688.50841","0","3688.50841"
"SIN","NTE","17","3664.60145","0","3664.60145"
"SIN","NTE","18","3654.71857","0","3654.71857"
"SIN","NTE","19","3575.3973","0","3575.3973"
"SIN","NTE","20","3335.28858","0","3335.28858"
"SIN","NTE","21","3160.634","0","3160.634"
"SIN","NTE","22","3160.14165","0","3160.14165"
"SIN","NTE","23","3178.33833","0","3178.33833"
"SIN","NTE","24","3155.19717","0","3155.19717"
"SIN","OCC","1","6596.71621","0","6596.71621"
"SIN","OCC","2","6133.7816","0","6133.7816"
"SIN","OCC","3","5969.74315","0","5969.74315"
"SIN","OCC","4","5795.1594","0","5795.1594"
"SIN","OCC","5","5879.32016","0","5879.32016"
"SIN","OCC","6","5918.54427","0","5918.54427"
"SIN","OCC","7","5906.35771","0","5906.35771"
"SIN","OCC","8","6292.94026","0","6292.94026"
"SIN","OCC","9","6325.34253","0","6325.34253"
"SIN","OCC","10","6564.90501","0","6564.90501"
"SIN","OCC","11","6744.73966","0","6744.73966"
"SIN","OCC","12","6684.50697","0","6684.50697"
"SIN","OCC","13","6700.40866","0","6700.40866"
"SIN","OCC","14","6967.78724","0","6967.78724"
"SIN","OCC","15","7358.83007","0","7358.83007"
"SIN","OCC","16","7410.42628","0","7410.42628"
"SIN","OCC","17","7442.76507","0","7442.76507"
"SIN","OCC","18","7155.46154","0","7155.46154"
"SIN","OCC","19","6782.35974","0","6782.35974"
"SIN","OCC","20","6604.16488","0","6604.16488"
"SIN","OCC","21","6986.51601","0","6986.51601"
"SIN","OCC","22","7509.08146","0","7509.08146"
"SIN","OCC","23","7211.67858","0","7211.67858"
"SIN","OCC","24","6804.08179","0","6804.08179"
"SIN","ORI","1","8526.18916","60","8466.18916"
"SIN","ORI","2","8047.4513","8.41958","8039.03172"
"SIN","ORI","3","7411.17195","0","7411.17195"
"SIN","ORI","4","6845.96416","6.20443","6839.75973"
"SIN","ORI","5","6640.50704","0","6640.50704"
"SIN","ORI","6","6956.65428","4.54472","6952.10956"
"SIN","ORI","7","7872.6218","7.93294","7864.68886"
"SIN","ORI","8","8154.10337","0","8154.10337"
"SIN","ORI","9","8366.57407","1.58088","8364.99319"
"SIN","ORI","10","8838.23258","0","8838.23258"
"SIN","ORI","11","9319.32912","0","9319.32912"
"SIN","ORI","12","9657.85919","0","9657.85919"
"SIN","ORI","13","10000.52412","6.33741","9994.18671"
"SIN","ORI","14","9811.82667","0","9811.82667"
"SIN","ORI","15","9812.22427","6.3576","9805.86667"
"SIN","ORI","16","10164.71633","0","10164.71633"
"SIN","ORI","17","10020.22955","2.96486","10017.26469"
"SIN","ORI","18","9791.28051","0","9791.28051"
"SIN","ORI","19","9449.71565","0.33231","9449.38334"
"SIN","ORI","20","8814.02168","11.72229","8802.29939"
"SIN","ORI","21","9980.43187","0","9980.43187"
"SIN","ORI","22","10121.90447","0","10121.90447"
"SIN","ORI","23","9871.10454","0","9871.10454"
"SIN","ORI","24","9209.68737","11.36314","9198.32423"
"SIN","PEN","1","881.241278325","45.787216552","835.454061773"
"SIN","PEN","2","879.785443389","48.681984864","831.103458525"
"SIN","PEN","3","881.621441752","47.523755373","834.097686379"
"SIN","PEN","4","879.547046641","47.113248534","832.433798107"
"SIN","PEN","5","881.350627882","46.152161865","835.198466017"
"SIN","PEN","6","881.453050513","45.885982668","835.567067845"
"SIN","PEN","7","877.987187915","42.7386438","835.248544115"
"SIN","PEN","8","879.411258774","41.98848291","837.422775864"
"SIN","PEN","9","877.621452125","48.427582519","829.193869606"
"SIN","PEN","10","882.419052692","49.213794191","833.205258501"
"SIN","PEN","11","887.101008666","48.750735596","838.35027307"
"SIN","PEN","12","882.449718245","46.09690796","836.352810285"
"SIN","PEN","13","793.153340896","47.528061523","745.625279373"
"SIN","PEN","14","755.8326102","26.197268067","729.635342133"
"SIN","PEN","15","754.456432747","27.378374513","727.078058234"
"SIN","PEN","16","792.664586754","29.314021728","763.350565026"
"SIN","PEN","17","788.232291152","31.162270752","757.0700204"
"SIN","PEN","18","789.058375","33.341549805","755.716825195"
"SIN","PEN","19","739.652381255","24.899779541","714.752601714"
"SIN","PEN","20","727.369010881","30.88249939","696.486511491"
"SIN","PEN","21","821.420437981","25.687642945","795.732795036"
"SIN","PEN","22","785.973315025","23.069573243","762.903741782"
"SIN","PEN","23","766.473747482","21.053913696","745.419833786"
"SIN","PEN","24","759.770537933","16.972602051","742.797935882"
