Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 20/mar/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/mar/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 23/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NES,11,10918.493,0,10918.493,
SIN,NES,12,11047.526,0,11047.526,
SIN,NES,13,11043.221,0,11043.221,
SIN,NES,14,11043.497,0,11043.497,
SIN,NES,15,11075.866,2,11073.866,
SIN,NES,16,10913.319,1,10912.319,
SIN,NES,17,10690.368,0,10690.368,
SIN,NES,18,10612.443,0,10612.443,
SIN,NES,19,10804.511,0,10804.511,
SIN,NES,20,10907.081,0,10907.081,
SIN,NES,21,10877.789,0,10877.789,
SIN,NES,22,10772.14,0,10772.14,
SIN,NES,23,10663.638,0,10663.638,
SIN,NES,24,10318.012,0,10318.012,
SIN,NOR,1,2014.347,0,2014.347,
SIN,NOR,2,1865.517,0,1865.517,
SIN,NOR,3,1839.602,0,1839.602,
SIN,NOR,4,1824.938,0,1824.938,
SIN,NOR,5,1796.829,0,1796.829,
SIN,NOR,6,1777.866,0,1777.866,
SIN,NOR,7,1778.695,0,1778.695,
SIN,NOR,8,1824.129,0,1824.129,
SIN,NOR,9,1872.016,0,1872.016,
SIN,NOR,10,1963.596,0,1963.596,
SIN,NOR,11,2187.186,0,2187.186,
SIN,NOR,12,2236.651,0,2236.651,
SIN,NOR,13,2272.636,0,2272.636,
SIN,NOR,14,2156.897,0,2156.897,
SIN,NOR,15,2153.426,0,2153.426,
SIN,NOR,16,2137.472,0,2137.472,
SIN,NOR,17,2139.317,0,2139.317,
SIN,NOR,18,2225.022,0,2225.022,
SIN,NOR,19,2229.393,0,2229.393,
SIN,NOR,20,2327.488,0,2327.488,
SIN,NOR,21,2357.01,0,2357.01,
SIN,NOR,22,2341.043,0,2341.043,
SIN,NOR,23,2226.857,0,2226.857,
SIN,NOR,24,2125.02,0,2125.02,
SIN,NTE,1,2268.289,0,2268.289,
SIN,NTE,2,2269.407,0,2269.407,
SIN,NTE,3,2298.991,0,2298.991,
SIN,NTE,4,2323.731,0,2323.731,
SIN,NTE,5,2325.992,0,2325.992,
SIN,NTE,6,2455.465,0,2455.465,
SIN,NTE,7,2566.958,0,2566.958,
SIN,NTE,8,2582.794,0,2582.794,
SIN,NTE,9,2591.484,0,2591.484,
SIN,NTE,10,2623.316,0,2623.316,
SIN,NTE,11,2632.335,0,2632.335,
SIN,NTE,12,2634.039,0,2634.039,
SIN,NTE,13,2860.805,0,2860.805,
SIN,NTE,14,2873.399,0,2873.399,
SIN,NTE,15,2882.449,0,2882.449,
SIN,NTE,16,2863.839,0,2863.839,
SIN,NTE,17,2815.099,0,2815.099,
SIN,NTE,18,2805.718,0,2805.718,
SIN,NTE,19,2731.632,0,2731.632,
SIN,NTE,20,2558.571,0,2558.571,
SIN,NTE,21,2522.775,0,2522.775,
SIN,NTE,22,2564.167,0,2564.167,
SIN,NTE,23,2728.045,0,2728.045,
SIN,NTE,24,2608.784,0,2608.784,
SIN,OCC,1,3549.456,0,3549.456,
SIN,OCC,2,3519.886,0,3519.886,
SIN,OCC,3,3495.608,0,3495.608,
SIN,OCC,4,3434.666,0,3434.666,
SIN,OCC,5,3526.41,0,3526.41,
SIN,OCC,6,3704.497,0,3704.497,
SIN,OCC,7,3693.425,0,3693.425,
SIN,OCC,8,3834.018,0,3834.018,
SIN,OCC,9,4188.91,0,4188.91,
SIN,OCC,10,4304.269,0,4304.269,
SIN,OCC,11,4244.587,0,4244.587,
SIN,OCC,12,4205.365,0,4205.365,
SIN,OCC,13,4299.95,0,4299.95,
SIN,OCC,14,4730.079,0,4730.079,
SIN,OCC,15,4329.087,0,4329.087,
SIN,OCC,16,4402.076,0,4402.076,
SIN,OCC,17,4108.01,0,4108.01,
SIN,OCC,18,4159.733,0,4159.733,
SIN,OCC,19,4146.416,0,4146.416,
SIN,OCC,20,4811.104,0,4811.104,
SIN,OCC,21,4775.409,0,4775.409,
SIN,OCC,22,4452.242,0,4452.242,
SIN,OCC,23,3786.894,0,3786.894,
SIN,OCC,24,3560.195,0,3560.195,
SIN,ORI,1,7505.638,0,7505.638,
SIN,ORI,2,7493.839,0,7493.839,
SIN,ORI,3,7426.382,0,7426.382,
SIN,ORI,4,7127.827,0,7127.827,
SIN,ORI,5,7472.512,0,7472.512,
SIN,ORI,6,7571.453,7.203,7564.25,
SIN,ORI,7,7899.949,3.569,7896.38,
SIN,ORI,8,7970.441,0,7970.441,
SIN,ORI,9,8149.104,0,8149.104,
SIN,ORI,10,8730.256,0,8730.256,
SIN,ORI,11,8900.431,0,8900.431,
SIN,ORI,12,8795.124,0,8795.124,
SIN,ORI,13,8598.48,0,8598.48,
SIN,ORI,14,8292.078,0,8292.078,
SIN,ORI,15,8469.23,0,8469.23,
SIN,ORI,16,8636.686,0,8636.686,
SIN,ORI,17,9156.939,0,9156.939,
SIN,ORI,18,9148.794,0,9148.794,
SIN,ORI,19,9210.432,0,9210.432,
SIN,ORI,20,10026.305,0,10026.305,
SIN,ORI,21,9742.122,0,9742.122,
SIN,ORI,22,8985.561,0,8985.561,
SIN,ORI,23,8293.062,.885,8292.177,
SIN,ORI,24,7920.963,0,7920.963,
SIN,PEN,1,321.565,36.202,285.363,
SIN,PEN,2,321.275,33.524,287.751,
SIN,PEN,3,322.11,33.022,289.088,
SIN,PEN,4,323.187,32.384,290.803,
SIN,PEN,5,322.971,32.322,290.649,
SIN,PEN,6,312.557,33.997,278.56,
SIN,PEN,7,304.165,35.808,268.357,
SIN,PEN,8,380.932,37.501,343.431,
SIN,PEN,9,398.025,41.205,356.82,
SIN,PEN,10,397.769,44.908,352.861,
SIN,PEN,11,398.001,46.786,351.215,
SIN,PEN,12,397.872,46.4,351.472,
SIN,PEN,13,397.736,45.135,352.601,
SIN,PEN,14,400.921,46.764,354.157,
SIN,PEN,15,399.313,41.193,358.12,
SIN,PEN,16,401.938,46.873,355.065,
SIN,PEN,17,403.13,46.325,356.805,
SIN,PEN,18,402.576,43.224,359.352,
SIN,PEN,19,402.43,45.968,356.462,
SIN,PEN,20,402.624,45.721,356.903,
SIN,PEN,21,402.196,40.053,362.143,
SIN,PEN,22,402.632,34.597,368.035,
SIN,PEN,23,400.45,39.473,360.977,
SIN,PEN,24,391.816,41.576,350.24,


