Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 02/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 10/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,OCC,22,5139.785,0,5139.785,
SIN,OCC,23,4566.828,0,4566.828,
SIN,OCC,24,4354.987,0,4354.987,
SIN,ORI,1,6833.293,18.748,6814.545,
SIN,ORI,2,6524.609,13.255,6511.354,
SIN,ORI,3,6441.696,0,6441.696,
SIN,ORI,4,6348.965,0,6348.965,
SIN,ORI,5,6267.018,0,6267.018,
SIN,ORI,6,6280.435,11.189,6269.246,
SIN,ORI,7,6578.549,13.306,6565.243,
SIN,ORI,8,6191.432,6.651,6184.781,
SIN,ORI,9,6100.207,3.325,6096.882,
SIN,ORI,10,6319.59,.507,6319.083,
SIN,ORI,11,6532.608,.355,6532.253,
SIN,ORI,12,6574.411,3.632,6570.779,
SIN,ORI,13,6619.797,0,6619.797,
SIN,ORI,14,6468.861,.094,6468.767,
SIN,ORI,15,6791.681,3.264,6788.417,
SIN,ORI,16,6863.26,0,6863.26,
SIN,ORI,17,7070.347,4.616,7065.731,
SIN,ORI,18,6874.192,4.753,6869.439,
SIN,ORI,19,7095.985,20.586,7075.399,
SIN,ORI,20,7680.671,0,7680.671,
SIN,ORI,21,7266.962,0,7266.962,
SIN,ORI,22,6733.379,0,6733.379,
SIN,ORI,23,6446.212,7.078,6439.134,
SIN,ORI,24,6133.895,3.592,6130.303,
SIN,PEN,1,312.085,46.215,265.87,
SIN,PEN,2,277.575,44.623,232.952,
SIN,PEN,3,277.349,42.886,234.463,
SIN,PEN,4,277.831,42.293,235.538,
SIN,PEN,5,277.423,41.64,235.783,
SIN,PEN,6,309.172,43.378,265.794,
SIN,PEN,7,318.746,42.001,276.745,
SIN,PEN,8,412.187,44.314,367.873,
SIN,PEN,9,450.526,45.933,404.593,
SIN,PEN,10,456.622,47.752,408.87,
SIN,PEN,11,452.646,47.671,404.975,
SIN,PEN,12,454.163,46.086,408.077,
SIN,PEN,13,453.308,42.47,410.838,
SIN,PEN,14,453.621,44.198,409.423,
SIN,PEN,15,453.461,47.749,405.712,
SIN,PEN,16,453.526,46.924,406.602,
SIN,PEN,17,453.06,47.271,405.789,
SIN,PEN,18,452.156,44.241,407.915,
SIN,PEN,19,452.297,44.913,407.384,
SIN,PEN,20,452.702,34.478,418.224,
SIN,PEN,21,452.618,30.42,422.198,
SIN,PEN,22,449.192,25.143,424.049,
SIN,PEN,23,420.887,16.717,404.17,
SIN,PEN,24,317.537,40.447,277.09,


