"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 02/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 11/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","20","291.58363","0","0","291.58363"
"BCS","BCS","21","283.7218","0","0","283.7218"
"BCS","BCS","22","271.79143","0","0","271.79143"
"BCS","BCS","23","253.49647","0","0","253.49647"
"BCS","BCS","24","235.12162","0","0","235.12162"
"SIN","CEN","1","3104.46618","0","0","3104.46618"
"SIN","CEN","2","2360.06976","0","0","2360.06976"
"SIN","CEN","3","2326.96551","0","0","2326.96551"
"SIN","CEN","4","2333.1458","0","0","2333.1458"
"SIN","CEN","5","2348.17292","0","0","2348.17292"
"SIN","CEN","6","2545.2756","0","0","2545.2756"
"SIN","CEN","7","3394.25196","0","0","3394.25196"
"SIN","CEN","8","3830.80333","0","0","3830.80333"
"SIN","CEN","9","3893.84341","0","0","3893.84341"
"SIN","CEN","10","4023.21013","0","0","4023.21013"
"SIN","CEN","11","4126.41602","0","0","4126.41602"
"SIN","CEN","12","4106.18466","0","0","4106.18466"
"SIN","CEN","13","4129.29515","0","0","4129.29515"
"SIN","CEN","14","4113.04093","0","0","4113.04093"
"SIN","CEN","15","4102.28899","0","0","4102.28899"
"SIN","CEN","16","4133.79677","0","0","4133.79677"
"SIN","CEN","17","4033.87771","0","0","4033.87771"
"SIN","CEN","18","4383.3433","0","0","4383.3433"
"SIN","CEN","19","4775.74436","0","0","4775.74436"
"SIN","CEN","20","4881.25175","0","0","4881.25175"
"SIN","CEN","21","4885.45697","0","0","4885.45697"
"SIN","CEN","22","4434.49532","0","0","4434.49532"
"SIN","CEN","23","3824.42593","0","0","3824.42593"
"SIN","CEN","24","3102.13856","0","0","3102.13856"
"SIN","NES","1","9789.00974","63","27","9825.00974"
"SIN","NES","2","9652.82549","67","1","9718.82549"
"SIN","NES","3","9550.66222","26","1","9575.66222"
"SIN","NES","4","9670.74574","0","0","9670.74574"
"SIN","NES","5","9726.10171","0","0","9726.10171"
"SIN","NES","6","9934.20492","0","0","9934.20492"
"SIN","NES","7","9941.18974","2","75","9868.18974"
"SIN","NES","8","10139.44549","0","0","10139.44549"
"SIN","NES","9","10453.63381","63","1","10515.63381"
"SIN","NES","10","10736.22057","243","33","10946.22057"
"SIN","NES","11","10924.68975","169","1","11092.68975"
"SIN","NES","12","11000.47123","169","1","11168.47123"
"SIN","NES","13","11075.94105","169","0","11244.94105"
"SIN","NES","14","11250.05321","174","0","11424.05321"
"SIN","NES","15","11259.81571","171","0","11430.81571"
"SIN","NES","16","11277.12821","169","0","11446.12821"
"SIN","NES","17","11168.34435","127","0","11295.34435"
"SIN","NES","18","11418.7045","12","0","11430.7045"
"SIN","NES","19","11407.86657","88","0","11495.86657"
"SIN","NES","20","11460.41371","168","2","11626.41371"
"SIN","NES","21","11548.20206","166","1","11713.20206"
"SIN","NES","22","11363.17878","154","1","11516.17878"
"SIN","NES","23","11311.22649","195","1","11505.22649"
"SIN","NES","24","10927.47849","154","1","11080.47849"
"SIN","NOR","1","2319.4225","0","0","2319.4225"
"SIN","NOR","2","2140.25018","0","0","2140.25018"
"SIN","NOR","3","2033.85493","0","0","2033.85493"
"SIN","NOR","4","1980.53208","0","0","1980.53208"
"SIN","NOR","5","1980.04985","0","0","1980.04985"
"SIN","NOR","6","1991.0341","0","0","1991.0341"
"SIN","NOR","7","1967.32549","0","0","1967.32549"
"SIN","NOR","8","2009.25829","0","0","2009.25829"
"SIN","NOR","9","2278.74768","0","0","2278.74768"
"SIN","NOR","10","2342.63213","0","0","2342.63213"
"SIN","NOR","11","2439.29995","0","0","2439.29995"
"SIN","NOR","12","2505.67341","0","0","2505.67341"
"SIN","NOR","13","2539.51803","0","0","2539.51803"
"SIN","NOR","14","2361.68018","0","0","2361.68018"
"SIN","NOR","15","2374.69684","0","0","2374.69684"
"SIN","NOR","16","2381.48005","0","0","2381.48005"
"SIN","NOR","17","2408.62743","0","0","2408.62743"
"SIN","NOR","18","2384.17472","0","0","2384.17472"
"SIN","NOR","19","2582.13869","0","0","2582.13869"
"SIN","NOR","20","2710.43049","0","0","2710.43049"
"SIN","NOR","21","2756.81595","0","0","2756.81595"
"SIN","NOR","22","2668.75122","0","0","2668.75122"
"SIN","NOR","23","2595.55773","0","0","2595.55773"
"SIN","NOR","24","2491.09238","0","0","2491.09238"
"SIN","NTE","1","2627.64415","0","0","2627.64415"
"SIN","NTE","2","2637.50372","0","0","2637.50372"
"SIN","NTE","3","2553.89244","0","0","2553.89244"
"SIN","NTE","4","2527.18932","0","0","2527.18932"
"SIN","NTE","5","2533.06916","0","0","2533.06916"
"SIN","NTE","6","2550.68257","0","0","2550.68257"
"SIN","NTE","7","2624.78688","0","0","2624.78688"
"SIN","NTE","8","2693.92684","0","0","2693.92684"
"SIN","NTE","9","2792.97323","0","0","2792.97323"
"SIN","NTE","10","2812.97731","0","0","2812.97731"
"SIN","NTE","11","2664.02296","0","0","2664.02296"
"SIN","NTE","12","2784.94044","0","0","2784.94044"
"SIN","NTE","13","2880.28635","0","0","2880.28635"
"SIN","NTE","14","2811.34334","0","0","2811.34334"
"SIN","NTE","15","2809.62404","0","0","2809.62404"
"SIN","NTE","16","2828.75788","0","0","2828.75788"
"SIN","NTE","17","2721.67803","0","0","2721.67803"
"SIN","NTE","18","2590.79676","0","0","2590.79676"
"SIN","NTE","19","2571.73277","0","0","2571.73277"
"SIN","NTE","20","2608.21108","0","0","2608.21108"
"SIN","NTE","21","2604.49192","0","0","2604.49192"
"SIN","NTE","22","2589.15243","0","0","2589.15243"
"SIN","NTE","23","2565.56974","0","0","2565.56974"
"SIN","NTE","24","2537.52771","0","0","2537.52771"
"SIN","OCC","1","3506.72263","0","0","3506.72263"
"SIN","OCC","2","3434.44972","0","0","3434.44972"
"SIN","OCC","3","3413.57124","0","0","3413.57124"
"SIN","OCC","4","3280.25185","0","0","3280.25185"
"SIN","OCC","5","3243.42713","0","0","3243.42713"
"SIN","OCC","6","3265.96849","0","0","3265.96849"
"SIN","OCC","7","3790.19316","0","0","3790.19316"
"SIN","OCC","8","4047.8248","0","0","4047.8248"
"SIN","OCC","9","4246.49902","0","0","4246.49902"
"SIN","OCC","10","4406.63652","0","0","4406.63652"
"SIN","OCC","11","4762.14827","0","0","4762.14827"
"SIN","OCC","12","4724.63407","0","0","4724.63407"
"SIN","OCC","13","4573.43454","0","0","4573.43454"
"SIN","OCC","14","4449.29361","0","0","4449.29361"
"SIN","OCC","15","4387.63967","0","0","4387.63967"
"SIN","OCC","16","4509.00777","0","0","4509.00777"
"SIN","OCC","17","4785.09945","0","0","4785.09945"
"SIN","OCC","18","4447.21556","0","0","4447.21556"
"SIN","OCC","19","4464.09237","0","0","4464.09237"
"SIN","OCC","20","4610.59807","0","0","4610.59807"
"SIN","OCC","21","4132.18105","0","0","4132.18105"
"SIN","OCC","22","3891.17979","0","0","3891.17979"
"SIN","OCC","23","3341.2059","0","0","3341.2059"
"SIN","OCC","24","3233.26057","0","0","3233.26057"
"SIN","ORI","1","6938.52447","10.94901","120","6829.47348"
"SIN","ORI","2","6958.7168","2.43266","120","6841.14946"
"SIN","ORI","3","6870.81207","0.41842","120","6751.23049"
"SIN","ORI","4","6555.91215","17.71661","120","6453.62876"
"SIN","ORI","5","6583.91866","61.9796","120","6525.89826"
"SIN","ORI","6","7015.98015","37.73067","120","6933.71082"
"SIN","ORI","7","7405.2571","0","124.45688","7280.80022"
"SIN","ORI","8","7242.97543","168","137.67769","7273.29774"
"SIN","ORI","9","7363.49688","170.28814","120","7413.78502"
"SIN","ORI","10","7363.04109","201.50366","120","7444.54475"
"SIN","ORI","11","7168.62102","200.54259","120","7249.16361"
"SIN","ORI","12","7175.579219316","200.67666","120","7256.255879316"
"SIN","ORI","13","7124.232488141","222.80427","120","7227.036758141"
"SIN","ORI","14","7322.732055172","223.12191","120","7425.853965172"
"SIN","ORI","15","7157.58627","193","132.69517","7217.8911"
"SIN","ORI","16","7134.81655","193","131.84439","7195.97216"
"SIN","ORI","17","7135.40572","193","124.4616","7203.94412"
"SIN","ORI","18","7256.24106","207.96841","120","7344.20947"
"SIN","ORI","19","8210.283153958","75.89188","120","8166.175033958"
"SIN","ORI","20","8081.875897904","65.24708","120","8027.122977904"
"SIN","ORI","21","7930.640348187","64.85398","120","7875.494328187"
"SIN","ORI","22","7717.006991378","60.65971","120","7657.666701378"
"SIN","ORI","23","7496.990367783","190","65.56896","7621.421407783"
"SIN","ORI","24","7594.694080801","49.8012","0","7644.495280801"
"SIN","PEN","1","594.176085398","0","42.756920168","551.41916523"
"SIN","PEN","2","603.578546637","0","42.379768067","561.19877857"
"SIN","PEN","3","612.841988311","0","42.428488282","570.413500029"
"SIN","PEN","4","633.185966564","0","42.517324953","590.668641611"
"SIN","PEN","5","632.392557817","0","41.361744873","591.030812944"
"SIN","PEN","6","631.227852059","0","43.272799561","587.955052498"
"SIN","PEN","7","635.086491647","0","43.10824414","591.978247507"
"SIN","PEN","8","628.376036078","0","47.02888965","581.347146428"
"SIN","PEN","9","623.067981919","0","44.541901611","578.526080308"
"SIN","PEN","10","602.808920229","0","46.030425292","556.778494937"
"SIN","PEN","11","612.897754058","0","47.616160644","565.281593414"
"SIN","PEN","12","621.981843625","0","47.8331333","574.148710325"
"SIN","PEN","13","615.787658233","0","45.158843993","570.62881424"
"SIN","PEN","14","606.411064575","0","46.66339087","559.747673705"
"SIN","PEN","15","596.421586788","0","47.267921633","549.153665155"
"SIN","PEN","16","557.321767118","0","48.903568114","508.418199004"
"SIN","PEN","17","540.546517227","0","48.236624758","492.309892469"
"SIN","PEN","18","562.039142056","0","47.107999757","514.931142299"
"SIN","PEN","19","550.02957935","0","47.609614012","502.419965338"
"SIN","PEN","20","498.407037134","0","46.901477294","451.50555984"
"SIN","PEN","21","447.378325807","0","47.794799805","399.583526002"
"SIN","PEN","22","429.053078011","0","47.236722901","381.81635511"
"SIN","PEN","23","427.118507521","0","47.45556128","379.662946241"
"SIN","PEN","24","426.072823245","0","46.486923583","379.585899662"
