"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 05/feb/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/feb/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 3 (Dia de Operacion: 03/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","13","406.44023","0","406.44023"
"BCS","BCS","14","420.22189","0","420.22189"
"BCS","BCS","15","434.17416","0","434.17416"
"BCS","BCS","16","445.41964","0","445.41964"
"BCS","BCS","17","453.27405","0","453.27405"
"BCS","BCS","18","450.8819","0","450.8819"
"BCS","BCS","19","434.92915","0","434.92915"
"BCS","BCS","20","416.18487","0","416.18487"
"BCS","BCS","21","418.34539","0","418.34539"
"BCS","BCS","22","435.28914","0","435.28914"
"BCS","BCS","23","441.08248","0","441.08248"
"BCS","BCS","24","433.20011","0","433.20011"
"SIN","CEN","1","4562.03219","0","4562.03219"
"SIN","CEN","2","3795.02704","0","3795.02704"
"SIN","CEN","3","3492.49453","0","3492.49453"
"SIN","CEN","4","3325.70236","0","3325.70236"
"SIN","CEN","5","3165.33763","0","3165.33763"
"SIN","CEN","6","3169.77482","0","3169.77482"
"SIN","CEN","7","3503.06625","0","3503.06625"
"SIN","CEN","8","3880.72173","0","3880.72173"
"SIN","CEN","9","4351.21998","0","4351.21998"
"SIN","CEN","10","4856.23413","0","4856.23413"
"SIN","CEN","11","4922.65361","0","4922.65361"
"SIN","CEN","12","4969.89272","0","4969.89272"
"SIN","CEN","13","4961.40075","0","4961.40075"
"SIN","CEN","14","4974.97109","0","4974.97109"
"SIN","CEN","15","5100.81049","0","5100.81049"
"SIN","CEN","16","5243.19029","0","5243.19029"
"SIN","CEN","17","5248.98978","0","5248.98978"
"SIN","CEN","18","5348.46447","0","5348.46447"
"SIN","CEN","19","5383.96346","0","5383.96346"
"SIN","CEN","20","5499.91309","0","5499.91309"
"SIN","CEN","21","5503.86365","0","5503.86365"
"SIN","CEN","22","5510.7548","0","5510.7548"
"SIN","CEN","23","5506.36108","0","5506.36108"
"SIN","CEN","24","5190.4333","0","5190.4333"
"SIN","NES","1","11890.80822","1","11889.80822"
"SIN","NES","2","11901.42091","0","11901.42091"
"SIN","NES","3","11812.84011","2","11810.84011"
"SIN","NES","4","11590.10853","1","11589.10853"
"SIN","NES","5","11474.71145","1","11473.71145"
"SIN","NES","6","11369.87519","1","11368.87519"
"SIN","NES","7","11356.38732","1","11355.38732"
"SIN","NES","8","11227.96936","1","11226.96936"
"SIN","NES","9","11199.96192","1","11198.96192"
"SIN","NES","10","11312.00527","1","11311.00527"
"SIN","NES","11","11458.93933","2","11456.93933"
"SIN","NES","12","11356.82412","1","11355.82412"
"SIN","NES","13","11266.74579","3","11263.74579"
"SIN","NES","14","11296.19794","0","11296.19794"
"SIN","NES","15","11211.04107","0","11211.04107"
"SIN","NES","16","11171.92604","0","11171.92604"
"SIN","NES","17","11063.37255","0","11063.37255"
"SIN","NES","18","11199.45559","0","11199.45559"
"SIN","NES","19","11266.14461","0","11266.14461"
"SIN","NES","20","11373.94324","2","11371.94324"
"SIN","NES","21","11384.64628","0","11384.64628"
"SIN","NES","22","11395.70685","9","11386.70685"
"SIN","NES","23","11362.10435","5","11357.10435"
"SIN","NES","24","11352.21711","1","11351.21711"
"SIN","NOR","1","2929.34972","0","2929.34972"
"SIN","NOR","2","2757.79841","0","2757.79841"
"SIN","NOR","3","2674.68375","0","2674.68375"
"SIN","NOR","4","2610.80035","0","2610.80035"
"SIN","NOR","5","2603.00791","0","2603.00791"
"SIN","NOR","6","2508.26135","0","2508.26135"
"SIN","NOR","7","2627.42788","0","2627.42788"
"SIN","NOR","8","2688.54609","0","2688.54609"
"SIN","NOR","9","2634.88612","0","2634.88612"
"SIN","NOR","10","2666.58069","0","2666.58069"
"SIN","NOR","11","2801.28233","0","2801.28233"
"SIN","NOR","12","2889.41238","0","2889.41238"
"SIN","NOR","13","3013.68748","0","3013.68748"
"SIN","NOR","14","3105.29705","0","3105.29705"
"SIN","NOR","15","3140.54085","0","3140.54085"
"SIN","NOR","16","3162.03664","0","3162.03664"
"SIN","NOR","17","3174.04519","0","3174.04519"
"SIN","NOR","18","3297.20107","0","3297.20107"
"SIN","NOR","19","3174.02427","0","3174.02427"
"SIN","NOR","20","3026.62609","0","3026.62609"
"SIN","NOR","21","3082.24595","0","3082.24595"
"SIN","NOR","22","3149.618","0","3149.618"
"SIN","NOR","23","3155.2915","0","3155.2915"
"SIN","NOR","24","3116.35197","0","3116.35197"
"SIN","NTE","1","3212.43659","0","3212.43659"
"SIN","NTE","2","3123.41875","0","3123.41875"
"SIN","NTE","3","3065.19763","0","3065.19763"
"SIN","NTE","4","3067.35976","0","3067.35976"
"SIN","NTE","5","3058.67951","0","3058.67951"
"SIN","NTE","6","3078.56647","0","3078.56647"
"SIN","NTE","7","3073.26014","0","3073.26014"
"SIN","NTE","8","3112.44006","0","3112.44006"
"SIN","NTE","9","3336.50791","0","3336.50791"
"SIN","NTE","10","3476.43053","0","3476.43053"
"SIN","NTE","11","3550.73948","0","3550.73948"
"SIN","NTE","12","3578.07602","0","3578.07602"
"SIN","NTE","13","3594.80696","0","3594.80696"
"SIN","NTE","14","3599.77738","0","3599.77738"
"SIN","NTE","15","3582.97347","0","3582.97347"
"SIN","NTE","16","3503.62367","0","3503.62367"
"SIN","NTE","17","3440.62665","0","3440.62665"
"SIN","NTE","18","3417.45252","0","3417.45252"
"SIN","NTE","19","3370.72824","0","3370.72824"
"SIN","NTE","20","3283.29811","0","3283.29811"
"SIN","NTE","21","3123.21025","0","3123.21025"
"SIN","NTE","22","3109.52453","0","3109.52453"
"SIN","NTE","23","3115.39911","0","3115.39911"
"SIN","NTE","24","3105.69862","0","3105.69862"
"SIN","OCC","1","6338.82635","0","6338.82635"
"SIN","OCC","2","6031.54596","0","6031.54596"
"SIN","OCC","3","5743.92515","0","5743.92515"
"SIN","OCC","4","5728.86231","0","5728.86231"
"SIN","OCC","5","5757.51224","0","5757.51224"
"SIN","OCC","6","5718.57671","0","5718.57671"
"SIN","OCC","7","5424.7417","0","5424.7417"
"SIN","OCC","8","5284.51416","0","5284.51416"
"SIN","OCC","9","5412.61413","0","5412.61413"
"SIN","OCC","10","5459.40215","0","5459.40215"
"SIN","OCC","11","5485.52529","0","5485.52529"
"SIN","OCC","12","6137.2995","0","6137.2995"
"SIN","OCC","13","6178.55093","0","6178.55093"
"SIN","OCC","14","5618.03376","0","5618.03376"
"SIN","OCC","15","6105.41578","0","6105.41578"
"SIN","OCC","16","6627.35552","0","6627.35552"
"SIN","OCC","17","7538.94478","0","7538.94478"
"SIN","OCC","18","7615.27053","0","7615.27053"
"SIN","OCC","19","7484.48875","0","7484.48875"
"SIN","OCC","20","6828.52457","0","6828.52457"
"SIN","OCC","21","6382.68582","0","6382.68582"
"SIN","OCC","22","6508.91624","0","6508.91624"
"SIN","OCC","23","6832.19682","0","6832.19682"
"SIN","OCC","24","6700.71712","0","6700.71712"
"SIN","ORI","1","7582.1723","122.17099","7460.00131"
"SIN","ORI","2","7590.979","180.00783","7410.97117"
"SIN","ORI","3","7308.37509","180","7128.37509"
"SIN","ORI","4","7071.01404","240","6831.01404"
"SIN","ORI","5","6797.68289","180","6617.68289"
"SIN","ORI","6","7085.62169","186.57058","6899.05111"
"SIN","ORI","7","7797.68264","243.91454","7553.7681"
"SIN","ORI","8","8035.93145","243.88059","7792.05086"
"SIN","ORI","9","8404.70216","240","8164.70216"
"SIN","ORI","10","8996.18172","240","8756.18172"
"SIN","ORI","11","9633.75438","240","9393.75438"
"SIN","ORI","12","9558.57127","240","9318.57127"
"SIN","ORI","13","9793.76669","240","9553.76669"
"SIN","ORI","14","10728.16524","240","10488.16524"
"SIN","ORI","15","10797.35922","240","10557.35922"
"SIN","ORI","16","10846.91849","261.73019","10585.1883"
"SIN","ORI","17","10013.07355","240","9773.07355"
"SIN","ORI","18","9104.96728","240","8864.96728"
"SIN","ORI","19","8388.19488","251.37928","8136.8156"
"SIN","ORI","20","8194.41187","210","7984.41187"
"SIN","ORI","21","9172.16728","210","8962.16728"
"SIN","ORI","22","10119.00908","180","9939.00908"
"SIN","ORI","23","9846.71708","120","9726.71708"
"SIN","ORI","24","9218.65297","142.72769","9075.92528"
"SIN","PEN","1","1006.967846058","37.27378131","969.694064748"
"SIN","PEN","2","950.225756552","44.752275636","905.473480916"
"SIN","PEN","3","944.965779267","45.508752442","899.457026825"
"SIN","PEN","4","944.625074119","45.923303713","898.701770406"
"SIN","PEN","5","947.865852654","46.487952393","901.377900261"
"SIN","PEN","6","946.579561264","48.182326659","898.397234605"
"SIN","PEN","7","944.846578481","44.470175048","900.376403433"
"SIN","PEN","8","944.845339702","45.29231665","899.553023052"
"SIN","PEN","9","946.876372083","42.968392089","903.907979994"
"SIN","PEN","10","891.386789532","43.183198974","848.203590558"
"SIN","PEN","11","748.347237232","44.712078369","703.635158863"
"SIN","PEN","12","845.304662871","44.500243652","800.804419219"
"SIN","PEN","13","1027.969862955","23.693263183","1004.276599772"
"SIN","PEN","14","1033.165613054","23.006450439","1010.159162615"
"SIN","PEN","15","1027.637217126","20.171935547","1007.465281579"
"SIN","PEN","16","1028.77511274","22.067330933","1006.707781807"
"SIN","PEN","17","1030.605543773","20.818718261","1009.786825512"
"SIN","PEN","18","1033.850691009","39.580709474","994.269981535"
"SIN","PEN","19","1024.315202366","33.295651124","991.019551242"
"SIN","PEN","20","1019.092499236","31.58418872","987.508310516"
"SIN","PEN","21","1016.679223781","20.092799927","996.586423854"
"SIN","PEN","22","1027.000315478","16.551822387","1010.448493091"
"SIN","PEN","23","1031.02219802","19.747039673","1011.275158347"
"SIN","PEN","24","1018.956592815","22.954549073","996.002043742"
