Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 20/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 28/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,NOR,6,1876.552,0,1876.552,
SIN,NOR,7,1869.908,0,1869.908,
SIN,NOR,8,1942.245,0,1942.245,
SIN,NOR,9,2054.25,0,2054.25,
SIN,NOR,10,2055.719,0,2055.719,
SIN,NOR,11,2056.471,0,2056.471,
SIN,NOR,12,2110.817,0,2110.817,
SIN,NOR,13,2130.014,0,2130.014,
SIN,NOR,14,2119.357,0,2119.357,
SIN,NOR,15,2118.912,0,2118.912,
SIN,NOR,16,2117.913,0,2117.913,
SIN,NOR,17,2132.661,0,2132.661,
SIN,NOR,18,2132.515,0,2132.515,
SIN,NOR,19,2170.173,0,2170.173,
SIN,NOR,20,2254.595,0,2254.595,
SIN,NOR,21,2248.285,0,2248.285,
SIN,NOR,22,2247.99,0,2247.99,
SIN,NOR,23,2176.249,0,2176.249,
SIN,NOR,24,2150.513,0,2150.513,
SIN,NTE,1,2472.626,0,2472.626,
SIN,NTE,2,2484.491,0,2484.491,
SIN,NTE,3,2466.429,0,2466.429,
SIN,NTE,4,2279.413,0,2279.413,
SIN,NTE,5,2218.601,0,2218.601,
SIN,NTE,6,2200.59,0,2200.59,
SIN,NTE,7,2141.615,0,2141.615,
SIN,NTE,8,2158.817,0,2158.817,
SIN,NTE,9,2264.093,0,2264.093,
SIN,NTE,10,2316.52,0,2316.52,
SIN,NTE,11,2344.515,0,2344.515,
SIN,NTE,12,2373.029,0,2373.029,
SIN,NTE,13,2432.876,0,2432.876,
SIN,NTE,14,2790.777,0,2790.777,
SIN,NTE,15,2791.253,0,2791.253,
SIN,NTE,16,2783.219,0,2783.219,
SIN,NTE,17,2788.162,0,2788.162,
SIN,NTE,18,2711.158,0,2711.158,
SIN,NTE,19,2671.987,0,2671.987,
SIN,NTE,20,2691.304,0,2691.304,
SIN,NTE,21,2687.219,0,2687.219,
SIN,NTE,22,2696.014,0,2696.014,
SIN,NTE,23,2688.564,0,2688.564,
SIN,NTE,24,2498.64,0,2498.64,
SIN,OCC,1,3411.659,0,3411.659,
SIN,OCC,2,3222.488,0,3222.488,
SIN,OCC,3,3050.096,0,3050.096,
SIN,OCC,4,3051.355,0,3051.355,
SIN,OCC,5,3204.26,0,3204.26,
SIN,OCC,6,3163.376,0,3163.376,
SIN,OCC,7,3225.317,0,3225.317,
SIN,OCC,8,3230.384,0,3230.384,
SIN,OCC,9,3306.426,0,3306.426,
SIN,OCC,10,3522.079,0,3522.079,
SIN,OCC,11,3552.678,0,3552.678,
SIN,OCC,12,3592.046,0,3592.046,
SIN,OCC,13,3526.47,0,3526.47,
SIN,OCC,14,3307.702,0,3307.702,
SIN,OCC,15,3174.677,0,3174.677,
SIN,OCC,16,3237.529,0,3237.529,
SIN,OCC,17,3403.461,0,3403.461,
SIN,OCC,18,3442.067,0,3442.067,
SIN,OCC,19,3689.801,0,3689.801,
SIN,OCC,20,4661.47,0,4661.47,
SIN,OCC,21,4554.078,0,4554.078,
SIN,OCC,22,4238.807,0,4238.807,
SIN,OCC,23,3933.737,0,3933.737,
SIN,OCC,24,3476.858,0,3476.858,
SIN,ORI,1,7311.886,0,7311.886,
SIN,ORI,2,6778.673,0,6778.673,
SIN,ORI,3,6774.336,0,6774.336,
SIN,ORI,4,6526.667,0,6526.667,
SIN,ORI,5,6613.348,0,6613.348,
SIN,ORI,6,6552.799,7.561,6545.238,
SIN,ORI,7,6706.62,0,6706.62,
SIN,ORI,8,6677.459,0,6677.459,
SIN,ORI,9,6830.652,0,6830.652,
SIN,ORI,10,7064.699,2.277,7062.422,
SIN,ORI,11,6879.484,9.183,6870.301,
SIN,ORI,12,7179.383,0,7179.383,
SIN,ORI,13,7257.081,0,7257.081,
SIN,ORI,14,7150.749,0,7150.749,
SIN,ORI,15,7082.702,0,7082.702,
SIN,ORI,16,6828.688,0,6828.688,
SIN,ORI,17,6733.961,0,6733.961,
SIN,ORI,18,7342.125,.757,7341.368,
SIN,ORI,19,7813.005,0,7813.005,
SIN,ORI,20,8136.989,0,8136.989,
SIN,ORI,21,8339.481,.813,8338.668,
SIN,ORI,22,8072.171,0,8072.171,
SIN,ORI,23,7276.761,0,7276.761,
SIN,ORI,24,7150.565,0,7150.565,
SIN,PEN,1,303.165,33.639,269.526,
SIN,PEN,2,303.92,31.789,272.131,
SIN,PEN,3,303.432,30.323,273.109,
SIN,PEN,4,286.339,28.987,257.352,
SIN,PEN,5,263.641,28.762,234.879,
SIN,PEN,6,261.588,28.23,233.358,
SIN,PEN,7,276.693,22.029,254.664,
SIN,PEN,8,306.424,24.886,281.538,
SIN,PEN,9,354.347,29.972,324.375,
SIN,PEN,10,405.983,34.1,371.883,
SIN,PEN,11,398.17,20.052,378.118,
SIN,PEN,12,413.935,18.385,395.55,
SIN,PEN,13,434.684,12.305,422.379,
SIN,PEN,14,434.88,8.983,425.897,
SIN,PEN,15,403.741,6.876,396.865,
SIN,PEN,16,374.136,6.703,367.433,
SIN,PEN,17,303.944,5.961,297.983,
SIN,PEN,18,348.965,21.025,327.94,
SIN,PEN,19,406.214,36.839,369.375,
SIN,PEN,20,403.828,36.88,366.948,
SIN,PEN,21,400.167,35.169,364.998,
SIN,PEN,22,398.499,32.277,366.222,
SIN,PEN,23,388.783,27.592,361.191,
SIN,PEN,24,299.571,24.924,274.647,


