timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,cement,37,2040,2035,indr_tec2,all-year,all-week,afternoon,2.66670000000
2,cement,38,2035,2020,indr_tec,all-year,all-week,afternoon,11.83190000000
2,cement,39,2035,2020,indr_tec2,all-year,all-week,afternoon,5.91600000000
2,cement,40,2035,2030,indr_tec,all-year,all-week,afternoon,26.66670000000
2,cement,40,2040,2030,indr_tec,all-year,all-week,afternoon,28.44440000000
2,cement,41,2035,2030,indr_tec2,all-year,all-week,afternoon,26.66670000000
2,cement,41,2040,2030,indr_tec2,all-year,all-week,afternoon,28.44440000000
3,cement,0,2035,2020,indr_tec,all-year,all-week,early-peak,2.21380000000
3,cement,1,2035,2020,indr_tec2,all-year,all-week,early-peak,1.10690000000
3,cement,2,2035,2025,indr_tec,all-year,all-week,early-peak,8.33330000000
3,cement,3,2035,2025,indr_tec2,all-year,all-week,early-peak,8.33330000000
3,cement,4,2040,2035,indr_tec,all-year,all-week,early-peak,8.88890000000
3,cement,5,2040,2035,indr_tec2,all-year,all-week,early-peak,8.88890000000
3,cement,6,2035,2020,indr_tec,all-year,all-week,early-peak,0.56840000000
3,cement,7,2035,2020,indr_tec2,all-year,all-week,early-peak,0.28420000000
3,cement,8,2035,2030,indr_tec,all-year,all-week,early-peak,1.45830000000
3,cement,8,2040,2030,indr_tec,all-year,all-week,early-peak,1.55560000000
3,cement,9,2035,2030,indr_tec2,all-year,all-week,early-peak,1.45830000000
3,cement,9,2040,2030,indr_tec2,all-year,all-week,early-peak,1.55560000000
3,cement,10,2035,2020,indr_tec,all-year,all-week,early-peak,3.48320000000
3,cement,11,2035,2020,indr_tec2,all-year,all-week,early-peak,1.74160000000
3,cement,12,2035,2030,indr_tec,all-year,all-week,early-peak,26.04170000000
3,cement,12,2040,2030,indr_tec,all-year,all-week,early-peak,27.77780000000
3,cement,13,2035,2030,indr_tec2,all-year,all-week,early-peak,26.04170000000
3,cement,13,2040,2030,indr_tec2,all-year,all-week,early-peak,27.77780000000
3,cement,14,2035,2020,indr_tec,all-year,all-week,early-peak,13.55650000000
3,cement,15,2035,2020,indr_tec2,all-year,all-week,early-peak,6.77830000000
3,cement,16,2035,2025,indr_tec,all-year,all-week,early-peak,51.66670000000
3,cement,17,2035,2025,indr_tec2,all-year,all-week,early-peak,51.66670000000
3,cement,18,2040,2035,indr_tec,all-year,all-week,early-peak,55.11110000000
3,cement,19,2040,2035,indr_tec2,all-year,all-week,early-peak,55.11110000000
3,cement,20,2035,2020,indr_tec,all-year,all-week,early-peak,4.46310000000
3,cement,21,2035,2020,indr_tec2,all-year,all-week,early-peak,2.23160000000
3,cement,22,2035,2030,indr_tec,all-year,all-week,early-peak,13.54170000000
3,cement,22,2040,2030,indr_tec,all-year,all-week,early-peak,14.44440000000
3,cement,23,2035,2030,indr_tec2,all-year,all-week,early-peak,13.54170000000
3,cement,23,2040,2030,indr_tec2,all-year,all-week,early-peak,14.44440000000
3,cement,24,2035,2020,indr_tec,all-year,all-week,early-peak,12.50010000000
3,cement,25,2035,2020,indr_tec2,all-year,all-week,early-peak,6.25000000000
3,cement,26,2035,2025,indr_tec,all-year,all-week,early-peak,62.91670000000
3,cement,27,2035,2025,indr_tec2,all-year,all-week,early-peak,62.91670000000
3,cement,28,2040,2035,indr_tec,all-year,all-week,early-peak,67.11110000000
3,cement,29,2040,2035,indr_tec2,all-year,all-week,early-peak,67.11110000000
3,cement,30,2035,2020,indr_tec,all-year,all-week,early-peak,5.76560000000
3,cement,31,2035,2020,indr_tec2,all-year,all-week,early-peak,2.88280000000
3,cement,32,2035,2030,indr_tec,all-year,all-week,early-peak,16.04170000000
3,cement,32,2040,2030,indr_tec,all-year,all-week,early-peak,17.11110000000
3,cement,33,2035,2030,indr_tec2,all-year,all-week,early-peak,16.04170000000
3,cement,33,2040,2030,indr_tec2,all-year,all-week,early-peak,17.11110000000
3,cement,34,2035,2020,indr_tec,all-year,all-week,early-peak,1.80220000000
3,cement,35,2035,2020,indr_tec2,all-year,all-week,early-peak,0.90110000000
3,cement,36,2040,2035,indr_tec,all-year,all-week,early-peak,2.66670000000
3,cement,37,2040,2035,indr_tec2,all-year,all-week,early-peak,2.66670000000
3,cement,38,2035,2020,indr_tec,all-year,all-week,early-peak,11.83190000000
3,cement,39,2035,2020,indr_tec2,all-year,all-week,early-peak,5.91600000000
3,cement,40,2035,2030,indr_tec,all-year,all-week,early-peak,26.66670000000
3,cement,40,2040,2030,indr_tec,all-year,all-week,early-peak,28.44440000000
3,cement,41,2035,2030,indr_tec2,all-year,all-week,early-peak,26.66670000000
3,cement,41,2040,2030,indr_tec2,all-year,all-week,early-peak,28.44440000000
4,cement,0,2035,2020,indr_tec,all-year,all-week,late-peak,2.21380000000
4,cement,1,2035,2020,indr_tec2,all-year,all-week,late-peak,1.10690000000
4,cement,2,2035,2025,indr_tec,all-year,all-week,late-peak,8.33330000000
4,cement,3,2035,2025,indr_tec2,all-year,all-week,late-peak,8.33330000000
4,cement,4,2040,2035,indr_tec,all-year,all-week,late-peak,8.88890000000
4,cement,5,2040,2035,indr_tec2,all-year,all-week,late-peak,8.88890000000
4,cement,6,2035,2020,indr_tec,all-year,all-week,late-peak,0.56840000000
4,cement,7,2035,2020,indr_tec2,all-year,all-week,late-peak,0.28420000000
4,cement,8,2035,2030,indr_tec,all-year,all-week,late-peak,1.45830000000
4,cement,8,2040,2030,indr_tec,all-year,all-week,late-peak,1.55560000000
4,cement,9,2035,2030,indr_tec2,all-year,all-week,late-peak,1.45830000000
4,cement,9,2040,2030,indr_tec2,all-year,all-week,late-peak,1.55560000000
4,cement,10,2035,2020,indr_tec,all-year,all-week,late-peak,3.48320000000
4,cement,11,2035,2020,indr_tec2,all-year,all-week,late-peak,1.74160000000
4,cement,12,2035,2030,indr_tec,all-year,all-week,late-peak,26.04170000000
4,cement,12,2040,2030,indr_tec,all-year,all-week,late-peak,27.77780000000
4,cement,13,2035,2030,indr_tec2,all-year,all-week,late-peak,26.04170000000
4,cement,13,2040,2030,indr_tec2,all-year,all-week,late-peak,27.77780000000
4,cement,14,2035,2020,indr_tec,all-year,all-week,late-peak,13.55650000000
4,cement,15,2035,2020,indr_tec2,all-year,all-week,late-peak,6.77830000000
4,cement,16,2035,2025,indr_tec,all-year,all-week,late-peak,51.66670000000
4,cement,17,2035,2025,indr_tec2,all-year,all-week,late-peak,51.66670000000
4,cement,18,2040,2035,indr_tec,all-year,all-week,late-peak,55.11110000000
4,cement,19,2040,2035,indr_tec2,all-year,all-week,late-peak,55.11110000000
4,cement,20,2035,2020,indr_tec,all-year,all-week,late-peak,4.46310000000
4,cement,21,2035,2020,indr_tec2,all-year,all-week,late-peak,2.23160000000
4,cement,22,2035,2030,indr_tec,all-year,all-week,late-peak,13.54170000000
4,cement,22,2040,2030,indr_tec,all-year,all-week,late-peak,14.44440000000
4,cement,23,2035,2030,indr_tec2,all-year,all-week,late-peak,13.54170000000
4,cement,23,2040,2030,indr_tec2,all-year,all-week,late-peak,14.44440000000
4,cement,24,2035,2020,indr_tec,all-year,all-week,late-peak,12.50010000000
4,cement,25,2035,2020,indr_tec2,all-year,all-week,late-peak,6.25000000000
4,cement,26,2035,2025,indr_tec,all-year,all-week,late-peak,62.91670000000
4,cement,27,2035,2025,indr_tec2,all-year,all-week,late-peak,62.91670000000
4,cement,28,2040,2035,indr_tec,all-year,all-week,late-peak,67.11110000000
4,cement,29,2040,2035,indr_tec2,all-year,all-week,late-peak,67.11110000000
4,cement,30,2035,2020,indr_tec,all-year,all-week,late-peak,5.76560000000
4,cement,31,2035,2020,indr_tec2,all-year,all-week,late-peak,2.88280000000
4,cement,32,2035,2030,indr_tec,all-year,all-week,late-peak,16.04170000000
4,cement,32,2040,2030,indr_tec,all-year,all-week,late-peak,17.11110000000
4,cement,33,2035,2030,indr_tec2,all-year,all-week,late-peak,16.04170000000
4,cement,33,2040,2030,indr_tec2,all-year,all-week,late-peak,17.11110000000
4,cement,34,2035,2020,indr_tec,all-year,all-week,late-peak,1.80220000000
4,cement,35,2035,2020,indr_tec2,all-year,all-week,late-peak,0.90110000000
4,cement,36,2040,2035,indr_tec,all-year,all-week,late-peak,2.66670000000
4,cement,37,2040,2035,indr_tec2,all-year,all-week,late-peak,2.66670000000
4,cement,38,2035,2020,indr_tec,all-year,all-week,late-peak,11.83190000000
4,cement,39,2035,2020,indr_tec2,all-year,all-week,late-peak,5.91600000000
4,cement,40,2035,2030,indr_tec,all-year,all-week,late-peak,26.66670000000
4,cement,40,2040,2030,indr_tec,all-year,all-week,late-peak,28.44440000000
4,cement,41,2035,2030,indr_tec2,all-year,all-week,late-peak,26.66670000000
4,cement,41,2040,2030,indr_tec2,all-year,all-week,late-peak,28.44440000000
5,cement,0,2035,2020,indr_tec,all-year,all-week,evening,2.21380000000
5,cement,1,2035,2020,indr_tec2,all-year,all-week,evening,1.10690000000
5,cement,2,2035,2025,indr_tec,all-year,all-week,evening,8.33330000000
5,cement,3,2035,2025,indr_tec2,all-year,all-week,evening,8.33330000000
5,cement,4,2040,2035,indr_tec,all-year,all-week,evening,8.88890000000
5,cement,5,2040,2035,indr_tec2,all-year,all-week,evening,8.88890000000
5,cement,6,2035,2020,indr_tec,all-year,all-week,evening,0.56840000000
5,cement,7,2035,2020,indr_tec2,all-year,all-week,evening,0.28420000000
5,cement,8,2035,2030,indr_tec,all-year,all-week,evening,1.45830000000
5,cement,8,2040,2030,indr_tec,all-year,all-week,evening,1.55560000000
5,cement,9,2035,2030,indr_tec2,all-year,all-week,evening,1.45830000000
5,cement,9,2040,2030,indr_tec2,all-year,all-week,evening,1.55560000000
5,cement,10,2035,2020,indr_tec,all-year,all-week,evening,3.48320000000
5,cement,11,2035,2020,indr_tec2,all-year,all-week,evening,1.74160000000
5,cement,12,2035,2030,indr_tec,all-year,all-week,evening,26.04170000000
5,cement,12,2040,2030,indr_tec,all-year,all-week,evening,27.77780000000
5,cement,13,2035,2030,indr_tec2,all-year,all-week,evening,26.04170000000
5,cement,13,2040,2030,indr_tec2,all-year,all-week,evening,27.77780000000
5,cement,14,2035,2020,indr_tec,all-year,all-week,evening,13.55650000000
5,cement,15,2035,2020,indr_tec2,all-year,all-week,evening,6.77830000000
5,cement,16,2035,2025,indr_tec,all-year,all-week,evening,51.66670000000
5,cement,17,2035,2025,indr_tec2,all-year,all-week,evening,51.66670000000
5,cement,18,2040,2035,indr_tec,all-year,all-week,evening,55.11110000000
5,cement,19,2040,2035,indr_tec2,all-year,all-week,evening,55.11110000000
5,cement,20,2035,2020,indr_tec,all-year,all-week,evening,4.46310000000
5,cement,21,2035,2020,indr_tec2,all-year,all-week,evening,2.23160000000
5,cement,22,2035,2030,indr_tec,all-year,all-week,evening,13.54170000000
5,cement,22,2040,2030,indr_tec,all-year,all-week,evening,14.44440000000
5,cement,23,2035,2030,indr_tec2,all-year,all-week,evening,13.54170000000
5,cement,23,2040,2030,indr_tec2,all-year,all-week,evening,14.44440000000
5,cement,24,2035,2020,indr_tec,all-year,all-week,evening,12.50010000000
5,cement,25,2035,2020,indr_tec2,all-year,all-week,evening,6.25000000000
5,cement,26,2035,2025,indr_tec,all-year,all-week,evening,62.91670000000
5,cement,27,2035,2025,indr_tec2,all-year,all-week,evening,62.91670000000
5,cement,28,2040,2035,indr_tec,all-year,all-week,evening,67.11110000000
5,cement,29,2040,2035,indr_tec2,all-year,all-week,evening,67.11110000000
5,cement,30,2035,2020,indr_tec,all-year,all-week,evening,5.76560000000
5,cement,31,2035,2020,indr_tec2,all-year,all-week,evening,2.88280000000
5,cement,32,2035,2030,indr_tec,all-year,all-week,evening,16.04170000000
5,cement,32,2040,2030,indr_tec,all-year,all-week,evening,17.11110000000
5,cement,33,2035,2030,indr_tec2,all-year,all-week,evening,16.04170000000
5,cement,33,2040,2030,indr_tec2,all-year,all-week,evening,17.11110000000
5,cement,34,2035,2020,indr_tec,all-year,all-week,evening,1.80220000000
5,cement,35,2035,2020,indr_tec2,all-year,all-week,evening,0.90110000000
5,cement,36,2040,2035,indr_tec,all-year,all-week,evening,2.66670000000
5,cement,37,2040,2035,indr_tec2,all-year,all-week,evening,2.66670000000
5,cement,38,2035,2020,indr_tec,all-year,all-week,evening,11.83190000000
5,cement,39,2035,2020,indr_tec2,all-year,all-week,evening,5.91600000000
5,cement,40,2035,2030,indr_tec,all-year,all-week,evening,26.66670000000
5,cement,40,2040,2030,indr_tec,all-year,all-week,evening,28.44440000000
5,cement,41,2035,2030,indr_tec2,all-year,all-week,evening,26.66670000000
5,cement,41,2040,2030,indr_tec2,all-year,all-week,evening,28.44440000000
