asset,year,technology,region,installed,capacity
5,2050,bus_battery,Central,2035,20000000.00000000000
5,2051,bus_battery,Central,2035,20000000.00000000000
5,2052,bus_battery,Central,2035,20000000.00000000000
5,2054,bus_battery,Central,2035,20000000.00000000000
6,2035,bus_battery,Eastern,2020,10000692.00339999981
6,2036,bus_battery,Eastern,2020,10000692.00310000032
6,2037,bus_battery,Eastern,2020,10000692.00280000083
6,2039,bus_battery,Eastern,2020,10000692.00210000016
7,2040,bus_battery,Eastern,2035,20000000.00000000000
7,2041,bus_battery,Eastern,2035,20000000.00000000000
7,2042,bus_battery,Eastern,2035,20000000.00000000000
7,2044,bus_battery,Eastern,2035,20000000.00000000000
7,2045,bus_battery,Eastern,2035,20000000.00000000000
7,2050,bus_battery,Eastern,2035,20000000.00000000000
7,2051,bus_battery,Eastern,2035,20000000.00000000000
7,2052,bus_battery,Eastern,2035,20000000.00000000000
7,2054,bus_battery,Eastern,2035,20000000.00000000000
8,2035,bus_battery,North,2020,10000224.00109999999
8,2036,bus_battery,North,2020,10000224.00100000016
8,2037,bus_battery,North,2020,10000224.00090000033
8,2039,bus_battery,North,2020,10000224.00070000067
9,2040,bus_battery,North,2035,20000000.00000000000
9,2041,bus_battery,North,2035,20000000.00000000000
9,2042,bus_battery,North,2035,20000000.00000000000
9,2044,bus_battery,North,2035,20000000.00000000000
9,2045,bus_battery,North,2035,20000000.00000000000
9,2050,bus_battery,North,2035,20000000.00000000000
9,2051,bus_battery,North,2035,20000000.00000000000
9,2052,bus_battery,North,2035,20000000.00000000000
9,2054,bus_battery,North,2035,20000000.00000000000
10,2035,bus_battery,Northeast,2020,10000404.00200000033
10,2036,bus_battery,Northeast,2020,10000404.00180000067
10,2037,bus_battery,Northeast,2020,10000404.00159999914
10,2039,bus_battery,Northeast,2020,10000404.00119999982
11,2040,bus_battery,Northeast,2035,20000000.00000000000
11,2041,bus_battery,Northeast,2035,20000000.00000000000
11,2042,bus_battery,Northeast,2035,20000000.00000000000
11,2044,bus_battery,Northeast,2035,20000000.00000000000
11,2045,bus_battery,Northeast,2035,20000000.00000000000
11,2050,bus_battery,Northeast,2035,20000000.00000000000
11,2051,bus_battery,Northeast,2035,20000000.00000000000
11,2052,bus_battery,Northeast,2035,20000000.00000000000
11,2054,bus_battery,Northeast,2035,20000000.00000000000
12,2035,bus_battery,Northwest,2020,10000284.00139999948
12,2036,bus_battery,Northwest,2020,10000284.00129999965
12,2037,bus_battery,Northwest,2020,10000284.00109999999
12,2039,bus_battery,Northwest,2020,10000284.00080000050
13,2040,bus_battery,Northwest,2035,20000000.00000000000
13,2041,bus_battery,Northwest,2035,20000000.00000000000
13,2042,bus_battery,Northwest,2035,20000000.00000000000
13,2044,bus_battery,Northwest,2035,20000000.00000000000
13,2045,bus_battery,Northwest,2035,20000000.00000000000
13,2050,bus_battery,Northwest,2035,20000000.00000000000
13,2051,bus_battery,Northwest,2035,20000000.00000000000
13,2052,bus_battery,Northwest,2035,20000000.00000000000
13,2054,bus_battery,Northwest,2035,20000000.00000000000
14,2035,bus_battery,Peninsular,2020,10000112.00060000084
14,2036,bus_battery,Peninsular,2020,10000112.00049999915
14,2037,bus_battery,Peninsular,2020,10000112.00039999932
14,2039,bus_battery,Peninsular,2020,10000112.00029999949
15,2040,bus_battery,Peninsular,2035,20000000.00000000000
15,2041,bus_battery,Peninsular,2035,20000000.00000000000
15,2042,bus_battery,Peninsular,2035,20000000.00000000000
15,2044,bus_battery,Peninsular,2035,20000000.00000000000
15,2045,bus_battery,Peninsular,2035,20000000.00000000000
15,2050,bus_battery,Peninsular,2035,20000000.00000000000
15,2051,bus_battery,Peninsular,2035,20000000.00000000000
15,2052,bus_battery,Peninsular,2035,20000000.00000000000
15,2054,bus_battery,Peninsular,2035,20000000.00000000000
16,2035,bus_battery,Western,2020,10001280.00640000030
16,2036,bus_battery,Western,2020,10001280.00579999946
16,2037,bus_battery,Western,2020,10001280.00510000065
16,2039,bus_battery,Western,2020,10001280.00379999913
17,2040,bus_battery,Western,2035,20000000.00000000000
17,2041,bus_battery,Western,2035,20000000.00000000000
17,2042,bus_battery,Western,2035,20000000.00000000000
17,2044,bus_battery,Western,2035,20000000.00000000000
17,2045,bus_battery,Western,2035,20000000.00000000000
17,2050,bus_battery,Western,2035,20000000.00000000000
17,2051,bus_battery,Western,2035,20000000.00000000000
17,2052,bus_battery,Western,2035,20000000.00000000000
17,2054,bus_battery,Western,2035,20000000.00000000000
18,2035,bus_cng,BajaCalif,2020,10000140.00070000067
18,2036,bus_cng,BajaCalif,2020,10000140.00060000084
18,2037,bus_cng,BajaCalif,2020,10000140.00060000084
18,2039,bus_cng,BajaCalif,2020,10000140.00039999932
19,2040,bus_cng,BajaCalif,2035,20000000.00000000000
19,2041,bus_cng,BajaCalif,2035,20000000.00000000000
19,2042,bus_cng,BajaCalif,2035,20000000.00000000000
19,2044,bus_cng,BajaCalif,2035,20000000.00000000000
19,2045,bus_cng,BajaCalif,2035,20000000.00000000000
19,2050,bus_cng,BajaCalif,2035,20000000.00000000000
19,2051,bus_cng,BajaCalif,2035,20000000.00000000000
19,2052,bus_cng,BajaCalif,2035,20000000.00000000000
19,2054,bus_cng,BajaCalif,2035,20000000.00000000000
20,2035,bus_cng,BajaCalifSouth,2020,10000048.00019999966
20,2036,bus_cng,BajaCalifSouth,2020,10000048.00019999966
20,2037,bus_cng,BajaCalifSouth,2020,10000048.00019999966
20,2039,bus_cng,BajaCalifSouth,2020,10000048.00009999983
21,2040,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2041,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2042,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2044,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2045,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2050,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2051,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2052,bus_cng,BajaCalifSouth,2035,20000000.00000000000
21,2054,bus_cng,BajaCalifSouth,2035,20000000.00000000000
22,2035,bus_cng,Central,2020,10000652.00329999998
22,2036,bus_cng,Central,2020,10000652.00300000049
22,2037,bus_cng,Central,2020,10000652.00259999931
22,2039,bus_cng,Central,2020,10000652.00200000033
23,2040,bus_cng,Central,2035,20000000.00000000000
23,2041,bus_cng,Central,2035,20000000.00000000000
23,2042,bus_cng,Central,2035,20000000.00000000000
23,2044,bus_cng,Central,2035,20000000.00000000000
23,2045,bus_cng,Central,2035,20000000.00000000000
23,2050,bus_cng,Central,2035,20000000.00000000000
23,2051,bus_cng,Central,2035,20000000.00000000000
23,2052,bus_cng,Central,2035,20000000.00000000000
23,2054,bus_cng,Central,2035,20000000.00000000000
24,2035,bus_cng,Eastern,2020,10000692.00339999981
24,2036,bus_cng,Eastern,2020,10000692.00310000032
24,2037,bus_cng,Eastern,2020,10000692.00280000083
24,2039,bus_cng,Eastern,2020,10000692.00210000016
25,2040,bus_cng,Eastern,2035,20000000.00000000000
25,2041,bus_cng,Eastern,2035,20000000.00000000000
25,2042,bus_cng,Eastern,2035,20000000.00000000000
25,2044,bus_cng,Eastern,2035,20000000.00000000000
25,2045,bus_cng,Eastern,2035,20000000.00000000000
25,2050,bus_cng,Eastern,2035,20000000.00000000000
25,2051,bus_cng,Eastern,2035,20000000.00000000000
25,2052,bus_cng,Eastern,2035,20000000.00000000000
25,2054,bus_cng,Eastern,2035,20000000.00000000000
26,2035,bus_cng,North,2020,10000224.00109999999
26,2036,bus_cng,North,2020,10000224.00100000016
26,2037,bus_cng,North,2020,10000224.00090000033
26,2039,bus_cng,North,2020,10000224.00070000067
27,2040,bus_cng,North,2035,20000000.00000000000
27,2041,bus_cng,North,2035,20000000.00000000000
27,2042,bus_cng,North,2035,20000000.00000000000
27,2044,bus_cng,North,2035,20000000.00000000000
27,2045,bus_cng,North,2035,20000000.00000000000
27,2050,bus_cng,North,2035,20000000.00000000000
27,2051,bus_cng,North,2035,20000000.00000000000
27,2052,bus_cng,North,2035,20000000.00000000000
27,2054,bus_cng,North,2035,20000000.00000000000
28,2035,bus_cng,Northeast,2020,10000404.00200000033
28,2036,bus_cng,Northeast,2020,10000404.00180000067
28,2037,bus_cng,Northeast,2020,10000404.00159999914
28,2039,bus_cng,Northeast,2020,10000404.00119999982
29,2040,bus_cng,Northeast,2035,20000000.00000000000
29,2041,bus_cng,Northeast,2035,20000000.00000000000
29,2042,bus_cng,Northeast,2035,20000000.00000000000
29,2044,bus_cng,Northeast,2035,20000000.00000000000
29,2045,bus_cng,Northeast,2035,20000000.00000000000
29,2050,bus_cng,Northeast,2035,20000000.00000000000
29,2051,bus_cng,Northeast,2035,20000000.00000000000
29,2052,bus_cng,Northeast,2035,20000000.00000000000
29,2054,bus_cng,Northeast,2035,20000000.00000000000
30,2035,bus_cng,Northwest,2020,10000284.00139999948
30,2036,bus_cng,Northwest,2020,10000284.00129999965
30,2037,bus_cng,Northwest,2020,10000284.00109999999
30,2039,bus_cng,Northwest,2020,10000284.00080000050
31,2040,bus_cng,Northwest,2035,20000000.00000000000
31,2041,bus_cng,Northwest,2035,20000000.00000000000
31,2042,bus_cng,Northwest,2035,20000000.00000000000
31,2044,bus_cng,Northwest,2035,20000000.00000000000
31,2045,bus_cng,Northwest,2035,20000000.00000000000
31,2050,bus_cng,Northwest,2035,20000000.00000000000
31,2051,bus_cng,Northwest,2035,20000000.00000000000
31,2052,bus_cng,Northwest,2035,20000000.00000000000
31,2054,bus_cng,Northwest,2035,20000000.00000000000
32,2035,bus_cng,Peninsular,2020,10000112.00060000084
32,2036,bus_cng,Peninsular,2020,10000112.00049999915
32,2037,bus_cng,Peninsular,2020,10000112.00039999932
32,2039,bus_cng,Peninsular,2020,10000112.00029999949
33,2040,bus_cng,Peninsular,2035,20000000.00000000000
33,2041,bus_cng,Peninsular,2035,20000000.00000000000
33,2042,bus_cng,Peninsular,2035,20000000.00000000000
33,2044,bus_cng,Peninsular,2035,20000000.00000000000
33,2045,bus_cng,Peninsular,2035,20000000.00000000000
33,2050,bus_cng,Peninsular,2035,20000000.00000000000
33,2051,bus_cng,Peninsular,2035,20000000.00000000000
33,2052,bus_cng,Peninsular,2035,20000000.00000000000
33,2054,bus_cng,Peninsular,2035,20000000.00000000000
34,2035,bus_cng,Western,2020,10001280.00640000030
34,2036,bus_cng,Western,2020,10001280.00579999946
34,2037,bus_cng,Western,2020,10001280.00510000065
34,2039,bus_cng,Western,2020,10001280.00379999913
35,2040,bus_cng,Western,2035,20000000.00000000000
35,2041,bus_cng,Western,2035,20000000.00000000000
35,2042,bus_cng,Western,2035,20000000.00000000000
35,2044,bus_cng,Western,2035,20000000.00000000000
35,2045,bus_cng,Western,2035,20000000.00000000000
35,2050,bus_cng,Western,2035,20000000.00000000000
35,2051,bus_cng,Western,2035,20000000.00000000000
35,2052,bus_cng,Western,2035,20000000.00000000000
35,2054,bus_cng,Western,2035,20000000.00000000000
36,2035,bus_diesel,BajaCalif,2020,10001104.00549999997
36,2036,bus_diesel,BajaCalif,2020,10001104.00500000082
36,2037,bus_diesel,BajaCalif,2020,10001104.00439999998
36,2039,bus_diesel,BajaCalif,2020,10001104.00329999998
37,2040,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2041,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2042,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2044,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2045,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2050,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2051,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2052,bus_diesel,BajaCalif,2035,20000000.00000000000
37,2054,bus_diesel,BajaCalif,2035,20000000.00000000000
38,2035,bus_diesel,BajaCalifSouth,2020,10000396.00200000033
38,2036,bus_diesel,BajaCalifSouth,2020,10000396.00180000067
38,2037,bus_diesel,BajaCalifSouth,2020,10000396.00159999914
38,2039,bus_diesel,BajaCalifSouth,2020,10000396.00119999982
39,2040,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2041,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2042,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2044,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2045,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2050,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2051,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2052,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
39,2054,bus_diesel,BajaCalifSouth,2035,20000000.00000000000
40,2035,bus_diesel,Central,2020,10005220.02610000037
40,2036,bus_diesel,Central,2020,10005220.02349999920
40,2037,bus_diesel,Central,2020,10005220.02089999989
40,2039,bus_diesel,Central,2020,10005220.01559999958
41,2040,bus_diesel,Central,2035,20000000.00000000000
41,2041,bus_diesel,Central,2035,20000000.00000000000
41,2042,bus_diesel,Central,2035,20000000.00000000000
41,2044,bus_diesel,Central,2035,20000000.00000000000
41,2045,bus_diesel,Central,2035,20000000.00000000000
41,2050,bus_diesel,Central,2035,20000000.00000000000
41,2051,bus_diesel,Central,2035,20000000.00000000000
41,2052,bus_diesel,Central,2035,20000000.00000000000
41,2054,bus_diesel,Central,2035,20000000.00000000000
42,2035,bus_diesel,Eastern,2020,10005544.02769999951
42,2036,bus_diesel,Eastern,2020,10005544.02500000037
42,2037,bus_diesel,Eastern,2020,10005544.02219999954
42,2039,bus_diesel,Eastern,2020,10005544.01659999974
43,2040,bus_diesel,Eastern,2035,20000000.00000000000
43,2041,bus_diesel,Eastern,2035,20000000.00000000000
43,2042,bus_diesel,Eastern,2035,20000000.00000000000
43,2044,bus_diesel,Eastern,2035,20000000.00000000000
43,2045,bus_diesel,Eastern,2035,20000000.00000000000
43,2050,bus_diesel,Eastern,2035,20000000.00000000000
43,2051,bus_diesel,Eastern,2035,20000000.00000000000
43,2052,bus_diesel,Eastern,2035,20000000.00000000000
43,2054,bus_diesel,Eastern,2035,20000000.00000000000
44,2035,bus_diesel,North,2020,10001780.00889999978
44,2036,bus_diesel,North,2020,10001780.00799999945
44,2037,bus_diesel,North,2020,10001780.00709999911
44,2039,bus_diesel,North,2020,10001780.00530000031
45,2040,bus_diesel,North,2035,20000000.00000000000
45,2041,bus_diesel,North,2035,20000000.00000000000
45,2042,bus_diesel,North,2035,20000000.00000000000
45,2044,bus_diesel,North,2035,20000000.00000000000
45,2045,bus_diesel,North,2035,20000000.00000000000
45,2050,bus_diesel,North,2035,20000000.00000000000
45,2051,bus_diesel,North,2035,20000000.00000000000
45,2052,bus_diesel,North,2035,20000000.00000000000
45,2054,bus_diesel,North,2035,20000000.00000000000
46,2035,bus_diesel,Northeast,2020,10003220.01610000059
46,2036,bus_diesel,Northeast,2020,10003220.01449999958
46,2037,bus_diesel,Northeast,2020,10003220.01290000044
46,2039,bus_diesel,Northeast,2020,10003220.00960000046
47,2040,bus_diesel,Northeast,2035,20000000.00000000000
47,2041,bus_diesel,Northeast,2035,20000000.00000000000
47,2042,bus_diesel,Northeast,2035,20000000.00000000000
47,2044,bus_diesel,Northeast,2035,20000000.00000000000
47,2045,bus_diesel,Northeast,2035,20000000.00000000000
47,2050,bus_diesel,Northeast,2035,20000000.00000000000
47,2051,bus_diesel,Northeast,2035,20000000.00000000000
47,2052,bus_diesel,Northeast,2035,20000000.00000000000
47,2054,bus_diesel,Northeast,2035,20000000.00000000000
48,2035,bus_diesel,Northwest,2020,10002288.01139999926
48,2036,bus_diesel,Northwest,2020,10002288.01029999927
48,2037,bus_diesel,Northwest,2020,10002288.00919999927
48,2039,bus_diesel,Northwest,2020,10002288.00689999945
49,2040,bus_diesel,Northwest,2035,20000000.00000000000
49,2041,bus_diesel,Northwest,2035,20000000.00000000000
49,2042,bus_diesel,Northwest,2035,20000000.00000000000
49,2044,bus_diesel,Northwest,2035,20000000.00000000000
49,2045,bus_diesel,Northwest,2035,20000000.00000000000
49,2050,bus_diesel,Northwest,2035,20000000.00000000000
49,2051,bus_diesel,Northwest,2035,20000000.00000000000
49,2052,bus_diesel,Northwest,2035,20000000.00000000000
49,2054,bus_diesel,Northwest,2035,20000000.00000000000
50,2035,bus_diesel,Peninsular,2020,10000884.00439999998
50,2036,bus_diesel,Peninsular,2020,10000884.00400000066
50,2037,bus_diesel,Peninsular,2020,10000884.00349999964
50,2039,bus_diesel,Peninsular,2020,10000884.00259999931
51,2040,bus_diesel,Peninsular,2035,20000000.00000000000
51,2041,bus_diesel,Peninsular,2035,20000000.00000000000
51,2042,bus_diesel,Peninsular,2035,20000000.00000000000
51,2044,bus_diesel,Peninsular,2035,20000000.00000000000
51,2045,bus_diesel,Peninsular,2035,20000000.00000000000
51,2050,bus_diesel,Peninsular,2035,20000000.00000000000
51,2051,bus_diesel,Peninsular,2035,20000000.00000000000
51,2052,bus_diesel,Peninsular,2035,20000000.00000000000
51,2054,bus_diesel,Peninsular,2035,20000000.00000000000
52,2035,bus_diesel,Western,2020,10010228.05110000074
52,2036,bus_diesel,Western,2020,10010228.04600000009
52,2037,bus_diesel,Western,2020,10010228.04089999944
52,2039,bus_diesel,Western,2020,10010228.03070000000
53,2040,bus_diesel,Western,2035,20000000.00000000000
53,2041,bus_diesel,Western,2035,20000000.00000000000
53,2042,bus_diesel,Western,2035,20000000.00000000000
53,2044,bus_diesel,Western,2035,20000000.00000000000
53,2045,bus_diesel,Western,2035,20000000.00000000000
53,2050,bus_diesel,Western,2035,20000000.00000000000
53,2051,bus_diesel,Western,2035,20000000.00000000000
53,2052,bus_diesel,Western,2035,20000000.00000000000
53,2054,bus_diesel,Western,2035,20000000.00000000000
54,2035,bus_hybriddiesel,BajaCalif,2020,10000140.00070000067
54,2036,bus_hybriddiesel,BajaCalif,2020,10000140.00060000084
54,2037,bus_hybriddiesel,BajaCalif,2020,10000140.00060000084
54,2039,bus_hybriddiesel,BajaCalif,2020,10000140.00039999932
55,2040,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2041,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2042,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2044,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2045,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2050,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2051,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2052,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
55,2054,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
56,2035,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
56,2036,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
56,2037,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
56,2039,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00009999983
57,2040,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2041,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2042,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2044,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2045,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2050,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2051,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2052,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
57,2054,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
58,2035,bus_hybriddiesel,Central,2020,10000652.00329999998
58,2036,bus_hybriddiesel,Central,2020,10000652.00300000049
58,2037,bus_hybriddiesel,Central,2020,10000652.00259999931
58,2039,bus_hybriddiesel,Central,2020,10000652.00200000033
59,2040,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2041,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2042,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2044,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2045,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2050,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2051,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2052,bus_hybriddiesel,Central,2035,20000000.00000000000
59,2054,bus_hybriddiesel,Central,2035,20000000.00000000000
60,2035,bus_hybriddiesel,Eastern,2020,10000692.00339999981
60,2036,bus_hybriddiesel,Eastern,2020,10000692.00310000032
60,2037,bus_hybriddiesel,Eastern,2020,10000692.00280000083
60,2039,bus_hybriddiesel,Eastern,2020,10000692.00210000016
61,2040,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2041,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2042,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2044,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2045,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2050,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2051,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2052,bus_hybriddiesel,Eastern,2035,20000000.00000000000
61,2054,bus_hybriddiesel,Eastern,2035,20000000.00000000000
62,2035,bus_hybriddiesel,North,2020,10000224.00109999999
62,2036,bus_hybriddiesel,North,2020,10000224.00100000016
62,2037,bus_hybriddiesel,North,2020,10000224.00090000033
62,2039,bus_hybriddiesel,North,2020,10000224.00070000067
63,2040,bus_hybriddiesel,North,2035,20000000.00000000000
63,2041,bus_hybriddiesel,North,2035,20000000.00000000000
63,2042,bus_hybriddiesel,North,2035,20000000.00000000000
63,2044,bus_hybriddiesel,North,2035,20000000.00000000000
63,2045,bus_hybriddiesel,North,2035,20000000.00000000000
63,2050,bus_hybriddiesel,North,2035,20000000.00000000000
63,2051,bus_hybriddiesel,North,2035,20000000.00000000000
63,2052,bus_hybriddiesel,North,2035,20000000.00000000000
63,2054,bus_hybriddiesel,North,2035,20000000.00000000000
64,2035,bus_hybriddiesel,Northeast,2020,10000404.00200000033
64,2036,bus_hybriddiesel,Northeast,2020,10000404.00180000067
64,2037,bus_hybriddiesel,Northeast,2020,10000404.00159999914
64,2039,bus_hybriddiesel,Northeast,2020,10000404.00119999982
65,2040,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2041,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2042,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2044,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2045,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2050,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2051,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2052,bus_hybriddiesel,Northeast,2035,20000000.00000000000
65,2054,bus_hybriddiesel,Northeast,2035,20000000.00000000000
66,2035,bus_hybriddiesel,Northwest,2020,10000284.00139999948
66,2036,bus_hybriddiesel,Northwest,2020,10000284.00129999965
66,2037,bus_hybriddiesel,Northwest,2020,10000284.00109999999
66,2039,bus_hybriddiesel,Northwest,2020,10000284.00080000050
67,2040,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2041,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2042,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2044,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2045,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2050,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2051,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2052,bus_hybriddiesel,Northwest,2035,20000000.00000000000
67,2054,bus_hybriddiesel,Northwest,2035,20000000.00000000000
68,2035,bus_hybriddiesel,Peninsular,2020,10000112.00060000084
68,2036,bus_hybriddiesel,Peninsular,2020,10000112.00049999915
68,2037,bus_hybriddiesel,Peninsular,2020,10000112.00039999932
68,2039,bus_hybriddiesel,Peninsular,2020,10000112.00029999949
69,2040,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2041,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2042,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2044,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2045,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2050,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2051,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2052,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
69,2054,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
70,2035,bus_hybriddiesel,Western,2020,10001280.00640000030
70,2036,bus_hybriddiesel,Western,2020,10001280.00579999946
70,2037,bus_hybriddiesel,Western,2020,10001280.00510000065
70,2039,bus_hybriddiesel,Western,2020,10001280.00379999913
71,2040,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2041,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2042,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2044,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2045,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2050,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2051,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2052,bus_hybriddiesel,Western,2035,20000000.00000000000
71,2054,bus_hybriddiesel,Western,2035,20000000.00000000000
72,2035,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
72,2036,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
