timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,cars,126,2030,cars_petrol,2025,all-year,all-week,night,0.00480000000
0,cars,126,2035,cars_petrol,2025,all-year,all-week,night,0.00530000000
0,cars,127,2030,cars_petrol,2020,all-year,all-week,night,0.00180000000
0,cars,127,2035,cars_petrol,2020,all-year,all-week,night,0.00090000000
0,cars,128,2030,cars_petrol,2025,all-year,all-week,night,0.00250000000
0,cars,128,2035,cars_petrol,2025,all-year,all-week,night,0.00280000000
0,cars,129,2030,cars_petrol,2020,all-year,all-week,night,0.00130000000
0,cars,129,2035,cars_petrol,2020,all-year,all-week,night,0.00060000000
0,cars,130,2030,cars_petrol,2025,all-year,all-week,night,0.00160000000
0,cars,130,2035,cars_petrol,2025,all-year,all-week,night,0.00180000000
0,cars,131,2030,cars_petrol,2020,all-year,all-week,night,0.00760000000
0,cars,131,2035,cars_petrol,2020,all-year,all-week,night,0.00380000000
0,cars,132,2030,cars_petrol,2025,all-year,all-week,night,0.00860000000
0,cars,132,2035,cars_petrol,2025,all-year,all-week,night,0.00960000000
0,buses,0,2030,bus_battery,2020,all-year,all-week,night,0.01280000000
0,buses,0,2035,bus_battery,2020,all-year,all-week,night,0.01420000000
0,buses,1,2030,bus_battery,2020,all-year,all-week,night,0.00300000000
0,buses,1,2035,bus_battery,2020,all-year,all-week,night,0.00340000000
0,buses,2,2030,bus_battery,2020,all-year,all-week,night,0.05340000000
0,buses,2,2035,bus_battery,2020,all-year,all-week,night,0.05920000000
0,buses,3,2030,bus_battery,2020,all-year,all-week,night,0.10950000000
0,buses,3,2035,bus_battery,2020,all-year,all-week,night,0.12140000000
0,buses,4,2030,bus_battery,2020,all-year,all-week,night,0.02970000000
0,buses,4,2035,bus_battery,2020,all-year,all-week,night,0.03290000000
0,buses,5,2030,bus_battery,2020,all-year,all-week,night,0.38260000000
0,buses,5,2035,bus_battery,2020,all-year,all-week,night,0.42440000000
0,buses,6,2030,bus_battery,2020,all-year,all-week,night,0.04170000000
0,buses,6,2035,bus_battery,2020,all-year,all-week,night,0.04620000000
0,buses,7,2030,bus_battery,2020,all-year,all-week,night,0.00340000000
0,buses,7,2035,bus_battery,2020,all-year,all-week,night,0.00380000000
0,buses,8,2030,bus_battery,2020,all-year,all-week,night,0.06180000000
0,buses,8,2035,bus_battery,2020,all-year,all-week,night,0.06860000000
0,buses,9,2030,bus_cng,2020,all-year,all-week,night,0.01280000000
0,buses,9,2035,bus_cng,2020,all-year,all-week,night,0.01420000000
0,buses,10,2030,bus_cng,2020,all-year,all-week,night,0.00300000000
0,buses,10,2035,bus_cng,2020,all-year,all-week,night,0.00340000000
0,buses,11,2030,bus_cng,2020,all-year,all-week,night,0.05340000000
0,buses,11,2035,bus_cng,2020,all-year,all-week,night,0.05920000000
0,buses,12,2030,bus_cng,2020,all-year,all-week,night,0.10950000000
0,buses,12,2035,bus_cng,2020,all-year,all-week,night,0.12140000000
0,buses,13,2030,bus_cng,2020,all-year,all-week,night,0.02970000000
0,buses,13,2035,bus_cng,2020,all-year,all-week,night,0.03290000000
0,buses,14,2030,bus_cng,2020,all-year,all-week,night,0.38260000000
0,buses,14,2035,bus_cng,2020,all-year,all-week,night,0.42440000000
0,buses,15,2030,bus_cng,2020,all-year,all-week,night,0.04170000000
0,buses,15,2035,bus_cng,2020,all-year,all-week,night,0.04620000000
0,buses,16,2030,bus_cng,2020,all-year,all-week,night,0.00340000000
0,buses,16,2035,bus_cng,2020,all-year,all-week,night,0.00380000000
0,buses,17,2030,bus_cng,2020,all-year,all-week,night,0.06180000000
0,buses,17,2035,bus_cng,2020,all-year,all-week,night,0.06860000000
0,buses,18,2030,bus_diesel,2020,all-year,all-week,night,0.01280000000
0,buses,18,2035,bus_diesel,2020,all-year,all-week,night,0.01420000000
0,buses,19,2030,bus_diesel,2020,all-year,all-week,night,0.00300000000
0,buses,19,2035,bus_diesel,2020,all-year,all-week,night,0.00340000000
0,buses,20,2030,bus_diesel,2020,all-year,all-week,night,0.05340000000
0,buses,20,2035,bus_diesel,2020,all-year,all-week,night,0.05920000000
0,buses,21,2030,bus_diesel,2020,all-year,all-week,night,0.10950000000
0,buses,21,2035,bus_diesel,2020,all-year,all-week,night,0.12140000000
0,buses,22,2030,bus_diesel,2020,all-year,all-week,night,0.02970000000
0,buses,22,2035,bus_diesel,2020,all-year,all-week,night,0.03290000000
0,buses,23,2030,bus_diesel,2020,all-year,all-week,night,0.38260000000
0,buses,23,2035,bus_diesel,2020,all-year,all-week,night,0.42440000000
0,buses,24,2030,bus_diesel,2020,all-year,all-week,night,0.04170000000
0,buses,24,2035,bus_diesel,2020,all-year,all-week,night,0.04620000000
0,buses,25,2030,bus_diesel,2020,all-year,all-week,night,0.00340000000
0,buses,25,2035,bus_diesel,2020,all-year,all-week,night,0.00380000000
0,buses,26,2030,bus_diesel,2020,all-year,all-week,night,0.06180000000
0,buses,26,2035,bus_diesel,2020,all-year,all-week,night,0.06860000000
0,buses,27,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.01280000000
0,buses,27,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.01420000000
0,buses,28,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.00300000000
0,buses,28,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00340000000
0,buses,29,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.05340000000
0,buses,29,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.05920000000
0,buses,30,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.10950000000
0,buses,30,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.12140000000
0,buses,31,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.02970000000
0,buses,31,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.03290000000
0,buses,32,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.38260000000
0,buses,32,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.42440000000
0,buses,33,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.04170000000
0,buses,33,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.04620000000
0,buses,34,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.00340000000
0,buses,34,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00380000000
0,buses,35,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.06180000000
0,buses,35,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.06860000000
0,buses,36,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.01280000000
0,buses,36,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.01420000000
0,buses,37,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00300000000
0,buses,37,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00340000000
0,buses,38,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.05340000000
0,buses,38,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.05920000000
0,buses,39,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.10950000000
0,buses,39,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.12140000000
0,buses,40,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.02970000000
0,buses,40,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.03290000000
0,buses,41,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.38260000000
0,buses,41,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.42440000000
0,buses,42,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.04170000000
0,buses,42,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.04620000000
0,buses,43,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00340000000
0,buses,43,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00380000000
0,buses,44,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.06180000000
0,buses,44,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.06860000000
0,psg_rail,418,2030,passengertrain_diesel,2020,all-year,all-week,night,0.14900000000
0,psg_rail,418,2035,passengertrain_diesel,2020,all-year,all-week,night,0.14330000000
0,psg_rail,419,2030,passengertrain_diesel,2020,all-year,all-week,night,0.00270000000
0,psg_rail,419,2035,passengertrain_diesel,2020,all-year,all-week,night,0.00260000000
0,psg_rail,420,2030,passengertrain_diesel,2020,all-year,all-week,night,0.00340000000
0,psg_rail,420,2035,passengertrain_diesel,2020,all-year,all-week,night,0.00330000000
0,psg_rail,424,2030,passengertrain_diesel,2020,all-year,all-week,night,0.00030000000
0,psg_rail,424,2035,passengertrain_diesel,2020,all-year,all-week,night,0.00030000000
0,psg_rail,425,2030,passengertrain_electric,2020,all-year,all-week,night,0.14900000000
0,psg_rail,425,2035,passengertrain_electric,2020,all-year,all-week,night,0.14330000000
0,psg_rail,426,2030,passengertrain_electric,2020,all-year,all-week,night,0.00270000000
0,psg_rail,426,2035,passengertrain_electric,2020,all-year,all-week,night,0.00260000000
0,psg_rail,427,2030,passengertrain_electric,2020,all-year,all-week,night,0.00340000000
0,psg_rail,427,2035,passengertrain_electric,2020,all-year,all-week,night,0.00330000000
0,psg_rail,428,2030,passengertrain_electric,2020,all-year,all-week,night,0.00030000000
0,psg_rail,428,2035,passengertrain_electric,2020,all-year,all-week,night,0.00030000000
0,psg_rail,429,2030,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.14900000000
0,psg_rail,429,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.14330000000
0,psg_rail,430,2030,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00270000000
0,psg_rail,430,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00260000000
0,psg_rail,431,2030,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00340000000
0,psg_rail,431,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00330000000
0,psg_rail,432,2030,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00030000000
0,psg_rail,432,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00030000000
0,psg_air,408,2030,passengerjet_kerosene,2020,all-year,all-week,night,1.39840000000
0,psg_air,408,2035,passengerjet_kerosene,2020,all-year,all-week,night,1.47310000000
0,psg_air,409,2030,passengerjet_kerosene,2020,all-year,all-week,night,34.08940000000
0,psg_air,409,2035,passengerjet_kerosene,2020,all-year,all-week,night,35.90800000000
0,psg_air,410,2030,passengerjet_kerosene,2020,all-year,all-week,night,128.46670000000
0,psg_air,410,2035,passengerjet_kerosene,2020,all-year,all-week,night,135.32010000000
0,psg_air,411,2030,passengerjet_kerosene,2020,all-year,all-week,night,9.78910000000
0,psg_air,411,2035,passengerjet_kerosene,2020,all-year,all-week,night,10.31140000000
0,psg_air,412,2030,passengerjet_kerosene,2020,all-year,all-week,night,2.79690000000
0,psg_air,412,2035,passengerjet_kerosene,2020,all-year,all-week,night,2.94610000000
0,psg_air,413,2030,passengerjet_kerosene,2020,all-year,all-week,night,23.65210000000
0,psg_air,413,2035,passengerjet_kerosene,2020,all-year,all-week,night,24.91390000000
0,psg_air,414,2030,passengerjet_kerosene,2020,all-year,all-week,night,5.81080000000
0,psg_air,414,2035,passengerjet_kerosene,2020,all-year,all-week,night,6.12080000000
0,psg_air,415,2030,passengerjet_kerosene,2020,all-year,all-week,night,74.92560000000
0,psg_air,415,2035,passengerjet_kerosene,2020,all-year,all-week,night,78.92280000000
0,psg_air,416,2030,passengerjet_kerosene,2020,all-year,all-week,night,64.14520000000
0,psg_air,416,2035,passengerjet_kerosene,2020,all-year,all-week,night,67.56720000000
0,lorries,174,2030,heavylorry_cng,2020,all-year,all-week,night,2.57150000000
0,lorries,175,2035,heavylorry_cng,2030,all-year,all-week,night,2.79070000000
0,lorries,176,2030,heavylorry_cng,2020,all-year,all-week,night,1.01270000000
0,lorries,177,2035,heavylorry_cng,2030,all-year,all-week,night,1.09900000000
0,lorries,178,2030,heavylorry_cng,2020,all-year,all-week,night,8.85240000000
0,lorries,178,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,179,2035,heavylorry_cng,2030,all-year,all-week,night,9.60680000000
0,lorries,180,2030,heavylorry_cng,2020,all-year,all-week,night,9.60340000000
0,lorries,180,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,181,2035,heavylorry_cng,2030,all-year,all-week,night,10.42180000000
0,lorries,182,2030,heavylorry_cng,2020,all-year,all-week,night,6.59380000000
0,lorries,182,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,183,2035,heavylorry_cng,2030,all-year,all-week,night,7.15570000000
0,lorries,184,2030,heavylorry_cng,2020,all-year,all-week,night,6.80430000000
0,lorries,184,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,185,2035,heavylorry_cng,2030,all-year,all-week,night,7.38420000000
0,lorries,186,2030,heavylorry_cng,2020,all-year,all-week,night,3.68090000000
0,lorries,186,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,187,2035,heavylorry_cng,2030,all-year,all-week,night,3.99460000000
0,lorries,188,2030,heavylorry_cng,2020,all-year,all-week,night,5.47870000000
0,lorries,189,2035,heavylorry_cng,2030,all-year,all-week,night,5.94560000000
0,lorries,190,2030,heavylorry_cng,2020,all-year,all-week,night,12.29380000000
0,lorries,190,2035,heavylorry_cng,2020,all-year,all-week,night,0.00030000000
0,lorries,191,2035,heavylorry_cng,2030,all-year,all-week,night,13.34150000000
0,lorries,192,2030,heavylorry_diesel,2020,all-year,all-week,night,2.57150000000
0,lorries,192,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00030000000
0,lorries,193,2035,heavylorry_diesel,2030,all-year,all-week,night,2.79070000000
0,lorries,194,2030,heavylorry_diesel,2020,all-year,all-week,night,1.01270000000
0,lorries,194,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00010000000
0,lorries,195,2035,heavylorry_diesel,2030,all-year,all-week,night,1.09900000000
0,lorries,196,2030,heavylorry_diesel,2020,all-year,all-week,night,8.85240000000
0,lorries,196,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00130000000
0,lorries,197,2035,heavylorry_diesel,2030,all-year,all-week,night,9.60680000000
0,lorries,198,2030,heavylorry_diesel,2020,all-year,all-week,night,9.60340000000
0,lorries,198,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00140000000
0,lorries,199,2035,heavylorry_diesel,2030,all-year,all-week,night,10.42180000000
0,lorries,200,2030,heavylorry_diesel,2020,all-year,all-week,night,6.59380000000
0,lorries,200,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00040000000
0,lorries,201,2035,heavylorry_diesel,2030,all-year,all-week,night,7.15570000000
0,lorries,202,2030,heavylorry_diesel,2020,all-year,all-week,night,6.80430000000
0,lorries,202,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00080000000
0,lorries,203,2035,heavylorry_diesel,2030,all-year,all-week,night,7.38420000000
0,lorries,204,2030,heavylorry_diesel,2020,all-year,all-week,night,3.68090000000
0,lorries,204,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00060000000
0,lorries,205,2035,heavylorry_diesel,2030,all-year,all-week,night,3.99460000000
0,lorries,206,2030,heavylorry_diesel,2020,all-year,all-week,night,5.47870000000
0,lorries,206,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00020000000
0,lorries,207,2035,heavylorry_diesel,2030,all-year,all-week,night,5.94560000000
0,lorries,208,2030,heavylorry_diesel,2020,all-year,all-week,night,12.29380000000
0,lorries,208,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00260000000
0,lorries,209,2035,heavylorry_diesel,2030,all-year,all-week,night,13.34150000000
0,lorries,210,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,2.57150000000
0,lorries,211,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,2.79070000000
0,lorries,212,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,1.01270000000
0,lorries,213,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,1.09900000000
0,lorries,214,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,8.85240000000
0,lorries,214,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,215,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,9.60680000000
0,lorries,216,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,9.60340000000
0,lorries,216,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,217,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,10.42180000000
0,lorries,218,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,6.59380000000
0,lorries,218,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,219,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,7.15570000000
0,lorries,220,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,6.80430000000
0,lorries,220,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,221,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,7.38420000000
0,lorries,222,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,3.68090000000
0,lorries,222,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,223,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,3.99460000000
0,lorries,224,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,5.47870000000
0,lorries,225,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,5.94560000000
0,lorries,226,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,12.29380000000
0,lorries,226,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00030000000
0,lorries,227,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,13.34150000000
0,lorries,228,2030,heavylorry_hybridhydrogenfc,2020,all-year,all-week,night,2.57150000000
0,lorries,229,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,2.79070000000
0,lorries,230,2030,heavylorry_hybridhydrogenfc,2020,all-year,all-week,night,1.01270000000
0,lorries,231,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,1.09900000000
0,lorries,232,2030,heavylorry_hybridhydrogenfc,2020,all-year,all-week,night,8.85240000000
