asset,year,technology,region,installed,capacity
28,2025,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00049999915
28,2030,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00039999932
28,2031,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00029999949
28,2032,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00029999949
28,2034,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00029999949
28,2035,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
28,2036,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
28,2037,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00019999966
28,2039,bus_hybriddiesel,BajaCalifSouth,2020,10000048.00009999983
29,2020,bus_hybriddiesel,Central,2020,0.00650000000
29,2025,bus_hybriddiesel,Central,2020,10000652.00650000013
29,2030,bus_hybriddiesel,Central,2020,10000652.00489999913
29,2031,bus_hybriddiesel,Central,2020,10000652.00459999964
29,2032,bus_hybriddiesel,Central,2020,10000652.00430000015
29,2034,bus_hybriddiesel,Central,2020,10000652.00359999947
29,2035,bus_hybriddiesel,Central,2020,10000652.00329999998
29,2036,bus_hybriddiesel,Central,2020,10000652.00300000049
29,2037,bus_hybriddiesel,Central,2020,10000652.00259999931
29,2039,bus_hybriddiesel,Central,2020,10000652.00200000033
30,2020,bus_hybriddiesel,Eastern,2020,0.00690000000
30,2025,bus_hybriddiesel,Eastern,2020,10000692.00689999945
30,2030,bus_hybriddiesel,Eastern,2020,10000692.00520000048
30,2031,bus_hybriddiesel,Eastern,2020,10000692.00479999930
30,2032,bus_hybriddiesel,Eastern,2020,10000692.00449999981
30,2034,bus_hybriddiesel,Eastern,2020,10000692.00379999913
30,2035,bus_hybriddiesel,Eastern,2020,10000692.00339999981
30,2036,bus_hybriddiesel,Eastern,2020,10000692.00310000032
30,2037,bus_hybriddiesel,Eastern,2020,10000692.00280000083
30,2039,bus_hybriddiesel,Eastern,2020,10000692.00210000016
31,2020,bus_hybriddiesel,North,2020,0.00220000000
31,2025,bus_hybriddiesel,North,2020,10000224.00219999999
31,2030,bus_hybriddiesel,North,2020,10000224.00170000084
31,2031,bus_hybriddiesel,North,2020,10000224.00159999914
31,2032,bus_hybriddiesel,North,2020,10000224.00149999931
31,2034,bus_hybriddiesel,North,2020,10000224.00119999982
31,2035,bus_hybriddiesel,North,2020,10000224.00109999999
31,2036,bus_hybriddiesel,North,2020,10000224.00100000016
31,2037,bus_hybriddiesel,North,2020,10000224.00090000033
31,2039,bus_hybriddiesel,North,2020,10000224.00070000067
32,2020,bus_hybriddiesel,Northeast,2020,0.00400000000
32,2025,bus_hybriddiesel,Northeast,2020,10000404.00400000066
32,2030,bus_hybriddiesel,Northeast,2020,10000404.00300000049
32,2031,bus_hybriddiesel,Northeast,2020,10000404.00280000083
32,2032,bus_hybriddiesel,Northeast,2020,10000404.00259999931
32,2034,bus_hybriddiesel,Northeast,2020,10000404.00219999999
32,2035,bus_hybriddiesel,Northeast,2020,10000404.00200000033
32,2036,bus_hybriddiesel,Northeast,2020,10000404.00180000067
32,2037,bus_hybriddiesel,Northeast,2020,10000404.00159999914
32,2039,bus_hybriddiesel,Northeast,2020,10000404.00119999982
33,2020,bus_hybriddiesel,Northwest,2020,0.00280000000
33,2025,bus_hybriddiesel,Northwest,2020,10000284.00280000083
33,2030,bus_hybriddiesel,Northwest,2020,10000284.00210000016
33,2031,bus_hybriddiesel,Northwest,2020,10000284.00200000033
33,2032,bus_hybriddiesel,Northwest,2020,10000284.00180000067
33,2034,bus_hybriddiesel,Northwest,2020,10000284.00149999931
33,2035,bus_hybriddiesel,Northwest,2020,10000284.00139999948
33,2036,bus_hybriddiesel,Northwest,2020,10000284.00129999965
33,2037,bus_hybriddiesel,Northwest,2020,10000284.00109999999
33,2039,bus_hybriddiesel,Northwest,2020,10000284.00080000050
34,2020,bus_hybriddiesel,Peninsular,2020,0.00110000000
34,2025,bus_hybriddiesel,Peninsular,2020,10000112.00109999999
34,2030,bus_hybriddiesel,Peninsular,2020,10000112.00080000050
34,2031,bus_hybriddiesel,Peninsular,2020,10000112.00080000050
34,2032,bus_hybriddiesel,Peninsular,2020,10000112.00070000067
34,2034,bus_hybriddiesel,Peninsular,2020,10000112.00060000084
34,2035,bus_hybriddiesel,Peninsular,2020,10000112.00060000084
34,2036,bus_hybriddiesel,Peninsular,2020,10000112.00049999915
34,2037,bus_hybriddiesel,Peninsular,2020,10000112.00039999932
34,2039,bus_hybriddiesel,Peninsular,2020,10000112.00029999949
35,2020,bus_hybriddiesel,Western,2020,0.01280000000
35,2025,bus_hybriddiesel,Western,2020,10001280.01280000061
35,2030,bus_hybriddiesel,Western,2020,10001280.00960000046
35,2031,bus_hybriddiesel,Western,2020,10001280.00899999961
35,2032,bus_hybriddiesel,Western,2020,10001280.00830000080
35,2034,bus_hybriddiesel,Western,2020,10001280.00699999928
35,2035,bus_hybriddiesel,Western,2020,10001280.00640000030
35,2036,bus_hybriddiesel,Western,2020,10001280.00579999946
35,2037,bus_hybriddiesel,Western,2020,10001280.00510000065
35,2039,bus_hybriddiesel,Western,2020,10001280.00379999913
36,2025,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2030,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2031,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2032,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2034,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2035,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2036,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2037,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
36,2039,bus_hybridhydrogenfc,BajaCalif,2020,20000000.00000000000
37,2025,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2030,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2031,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2032,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2034,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2035,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2036,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2037,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
37,2039,bus_hybridhydrogenfc,BajaCalifSouth,2020,20000000.00000000000
38,2025,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2030,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2031,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2032,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2034,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2035,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2036,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2037,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
38,2039,bus_hybridhydrogenfc,Central,2020,20000000.00000000000
39,2025,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2030,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2031,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2032,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2034,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2035,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2036,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2037,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
39,2039,bus_hybridhydrogenfc,Eastern,2020,20000000.00000000000
40,2025,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2030,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2031,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2032,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2034,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2035,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2036,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2037,bus_hybridhydrogenfc,North,2020,20000000.00000000000
40,2039,bus_hybridhydrogenfc,North,2020,20000000.00000000000
41,2025,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2030,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2031,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2032,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2034,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2035,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2036,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2037,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
41,2039,bus_hybridhydrogenfc,Northeast,2020,20000000.00000000000
42,2025,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2030,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2031,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2032,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2034,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2035,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2036,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2037,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
42,2039,bus_hybridhydrogenfc,Northwest,2020,20000000.00000000000
43,2025,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2030,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2031,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2032,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2034,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2035,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2036,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2037,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
43,2039,bus_hybridhydrogenfc,Peninsular,2020,20000000.00000000000
44,2025,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2030,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2031,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2032,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2034,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2035,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2036,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2037,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
44,2039,bus_hybridhydrogenfc,Western,2020,20000000.00000000000
45,2020,cars_battery,BajaCalif,2020,0.00510000000
45,2025,cars_battery,BajaCalif,2020,0.00380000000
45,2030,cars_battery,BajaCalif,2020,0.00260000000
45,2031,cars_battery,BajaCalif,2020,0.00230000000
45,2032,cars_battery,BajaCalif,2020,0.00200000000
45,2034,cars_battery,BajaCalif,2020,0.00150000000
45,2035,cars_battery,BajaCalif,2020,0.00130000000
45,2036,cars_battery,BajaCalif,2020,0.00100000000
45,2037,cars_battery,BajaCalif,2020,0.00080000000
45,2039,cars_battery,BajaCalif,2020,0.00030000000
46,2020,cars_battery,BajaCalifSouth,2020,0.00130000000
46,2025,cars_battery,BajaCalifSouth,2020,0.00100000000
46,2030,cars_battery,BajaCalifSouth,2020,0.00060000000
46,2031,cars_battery,BajaCalifSouth,2020,0.00060000000
46,2032,cars_battery,BajaCalifSouth,2020,0.00050000000
