asset,year,technology,region,installed,capacity
22,2035,resASHeatPump_solarT,North,2020,100368.16810000000
22,2036,resASHeatPump_solarT,North,2020,100368.16810000000
22,2038,resASHeatPump_solarT,North,2020,100368.16810000000
22,2039,resASHeatPump_solarT,North,2020,100368.16810000000
22,2040,resASHeatPump_solarT,North,2020,100368.16810000000
22,2043,resASHeatPump_solarT,North,2020,100368.16810000000
22,2044,resASHeatPump_solarT,North,2020,100368.16810000000
23,2035,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2036,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2038,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2039,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2040,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2043,resASHeatPump_solarT,Northeast,2020,100368.16810000000
23,2044,resASHeatPump_solarT,Northeast,2020,100368.16810000000
24,2035,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2036,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2038,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2039,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2040,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2043,resASHeatPump_solarT,Northwest,2020,50184.08410000000
24,2044,resASHeatPump_solarT,Northwest,2020,50184.08410000000
25,2035,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2036,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2038,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2039,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2040,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2043,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
25,2044,resASHeatPump_solarT,Peninsular,2020,100368.16810000000
26,2035,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2036,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2038,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2039,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2040,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2043,resASHeatPump_solarT,Western,2020,100368.16810000000
26,2044,resASHeatPump_solarT,Western,2020,100368.16810000000
27,2035,resAppliancesAdv,BajaCalif,2020,918.92430000000
28,2040,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2043,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2044,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2045,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2046,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2048,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2049,resAppliancesAdv,BajaCalif,2035,918.92430000000
28,2050,resAppliancesAdv,BajaCalif,2035,918.92430000000
29,2035,resAppliancesAdv,BajaCalifSouth,2020,918.92430000000
30,2040,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2043,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2044,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2045,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2046,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2048,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2049,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
30,2050,resAppliancesAdv,BajaCalifSouth,2035,918.92430000000
31,2035,resAppliancesAdv,Central,2020,918.92430000000
32,2040,resAppliancesAdv,Central,2035,918.92430000000
32,2043,resAppliancesAdv,Central,2035,918.92430000000
32,2044,resAppliancesAdv,Central,2035,918.92430000000
32,2045,resAppliancesAdv,Central,2035,918.92430000000
32,2046,resAppliancesAdv,Central,2035,918.92430000000
32,2048,resAppliancesAdv,Central,2035,918.92430000000
32,2049,resAppliancesAdv,Central,2035,918.92430000000
32,2050,resAppliancesAdv,Central,2035,918.92430000000
33,2035,resAppliancesAdv,Eastern,2020,918.92430000000
34,2040,resAppliancesAdv,Eastern,2035,918.92430000000
34,2043,resAppliancesAdv,Eastern,2035,918.92430000000
34,2044,resAppliancesAdv,Eastern,2035,918.92430000000
34,2045,resAppliancesAdv,Eastern,2035,918.92430000000
34,2046,resAppliancesAdv,Eastern,2035,918.92430000000
34,2048,resAppliancesAdv,Eastern,2035,918.92430000000
34,2049,resAppliancesAdv,Eastern,2035,918.92430000000
34,2050,resAppliancesAdv,Eastern,2035,918.92430000000
35,2035,resAppliancesAdv,North,2020,918.92430000000
36,2040,resAppliancesAdv,North,2035,918.92430000000
36,2043,resAppliancesAdv,North,2035,918.92430000000
36,2044,resAppliancesAdv,North,2035,918.92430000000
36,2045,resAppliancesAdv,North,2035,918.92430000000
36,2046,resAppliancesAdv,North,2035,918.92430000000
36,2048,resAppliancesAdv,North,2035,918.92430000000
36,2049,resAppliancesAdv,North,2035,918.92430000000
36,2050,resAppliancesAdv,North,2035,918.92430000000
37,2035,resAppliancesAdv,Northeast,2020,918.92430000000
38,2040,resAppliancesAdv,Northeast,2035,918.92430000000
38,2043,resAppliancesAdv,Northeast,2035,918.92430000000
38,2044,resAppliancesAdv,Northeast,2035,918.92430000000
38,2045,resAppliancesAdv,Northeast,2035,918.92430000000
38,2046,resAppliancesAdv,Northeast,2035,918.92430000000
38,2048,resAppliancesAdv,Northeast,2035,918.92430000000
38,2049,resAppliancesAdv,Northeast,2035,918.92430000000
38,2050,resAppliancesAdv,Northeast,2035,918.92430000000
39,2035,resAppliancesAdv,Northwest,2020,918.92430000000
40,2040,resAppliancesAdv,Northwest,2035,918.92430000000
40,2043,resAppliancesAdv,Northwest,2035,918.92430000000
40,2044,resAppliancesAdv,Northwest,2035,918.92430000000
40,2045,resAppliancesAdv,Northwest,2035,918.92430000000
40,2046,resAppliancesAdv,Northwest,2035,918.92430000000
40,2048,resAppliancesAdv,Northwest,2035,918.92430000000
40,2049,resAppliancesAdv,Northwest,2035,918.92430000000
40,2050,resAppliancesAdv,Northwest,2035,918.92430000000
41,2035,resAppliancesAdv,Peninsular,2020,918.92430000000
42,2040,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2043,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2044,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2045,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2046,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2048,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2049,resAppliancesAdv,Peninsular,2035,918.92430000000
42,2050,resAppliancesAdv,Peninsular,2035,918.92430000000
43,2035,resAppliancesAdv,Western,2020,918.92430000000
44,2040,resAppliancesAdv,Western,2035,918.92430000000
44,2043,resAppliancesAdv,Western,2035,918.92430000000
44,2044,resAppliancesAdv,Western,2035,918.92430000000
44,2045,resAppliancesAdv,Western,2035,918.92430000000
44,2046,resAppliancesAdv,Western,2035,918.92430000000
44,2048,resAppliancesAdv,Western,2035,918.92430000000
44,2049,resAppliancesAdv,Western,2035,918.92430000000
44,2050,resAppliancesAdv,Western,2035,918.92430000000
45,2035,resAppliancesCon,BajaCalif,2020,706.97980000000
45,2036,resAppliancesCon,BajaCalif,2020,0.74420000000
45,2038,resAppliancesCon,BajaCalif,2020,0.37210000000
45,2039,resAppliancesCon,BajaCalif,2020,0.18600000000
46,2040,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2043,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2044,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2045,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2046,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2048,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2049,resAppliancesCon,BajaCalif,2035,1312.74890000000
46,2050,resAppliancesCon,BajaCalif,2035,1312.74890000000
47,2035,resAppliancesCon,BajaCalifSouth,2020,667.09490000000
47,2036,resAppliancesCon,BajaCalifSouth,2020,0.15770000000
47,2038,resAppliancesCon,BajaCalifSouth,2020,0.07880000000
47,2039,resAppliancesCon,BajaCalifSouth,2020,0.03940000000
48,2040,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2043,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2044,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2045,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2046,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2048,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2049,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
48,2050,resAppliancesCon,BajaCalifSouth,2035,1312.74890000000
49,2035,resAppliancesCon,Central,2020,1076.04750000000
49,2036,resAppliancesCon,Central,2020,6.17170000000
49,2038,resAppliancesCon,Central,2020,3.08580000000
49,2039,resAppliancesCon,Central,2020,1.54290000000
50,2040,resAppliancesCon,Central,2035,1312.74890000000
50,2043,resAppliancesCon,Central,2035,1312.74890000000
50,2044,resAppliancesCon,Central,2035,1312.74890000000
50,2045,resAppliancesCon,Central,2035,1312.74890000000
50,2046,resAppliancesCon,Central,2035,1312.74890000000
50,2048,resAppliancesCon,Central,2035,1312.74890000000
50,2049,resAppliancesCon,Central,2035,1312.74890000000
50,2050,resAppliancesCon,Central,2035,1312.74890000000
51,2035,resAppliancesCon,Eastern,2020,1080.76520000000
51,2036,resAppliancesCon,Eastern,2020,6.24100000000
51,2038,resAppliancesCon,Eastern,2020,3.12050000000
51,2039,resAppliancesCon,Eastern,2020,1.56030000000
52,2040,resAppliancesCon,Eastern,2035,1312.74890000000
52,2043,resAppliancesCon,Eastern,2035,1312.74890000000
52,2044,resAppliancesCon,Eastern,2035,1312.74890000000
52,2045,resAppliancesCon,Eastern,2035,1312.74890000000
52,2046,resAppliancesCon,Eastern,2035,1312.74890000000
52,2048,resAppliancesCon,Eastern,2035,1312.74890000000
52,2049,resAppliancesCon,Eastern,2035,1312.74890000000
52,2050,resAppliancesCon,Eastern,2035,1312.74890000000
53,2035,resAppliancesCon,North,2020,731.22160000000
53,2036,resAppliancesCon,North,2020,1.10070000000
53,2038,resAppliancesCon,North,2020,0.55030000000
53,2039,resAppliancesCon,North,2020,0.27520000000
54,2040,resAppliancesCon,North,2035,1312.74890000000
54,2043,resAppliancesCon,North,2035,1312.74890000000
54,2044,resAppliancesCon,North,2035,1312.74890000000
54,2045,resAppliancesCon,North,2035,1312.74890000000
54,2046,resAppliancesCon,North,2035,1312.74890000000
54,2048,resAppliancesCon,North,2035,1312.74890000000
54,2049,resAppliancesCon,North,2035,1312.74890000000
54,2050,resAppliancesCon,North,2035,1312.74890000000
55,2035,resAppliancesCon,Northeast,2020,823.65640000000
55,2036,resAppliancesCon,Northeast,2020,2.46000000000
55,2038,resAppliancesCon,Northeast,2020,1.23000000000
55,2039,resAppliancesCon,Northeast,2020,0.61500000000
56,2040,resAppliancesCon,Northeast,2035,1312.74890000000
56,2043,resAppliancesCon,Northeast,2035,1312.74890000000
56,2044,resAppliancesCon,Northeast,2035,1312.74890000000
56,2045,resAppliancesCon,Northeast,2035,1312.74890000000
56,2046,resAppliancesCon,Northeast,2035,1312.74890000000
56,2048,resAppliancesCon,Northeast,2035,1312.74890000000
56,2049,resAppliancesCon,Northeast,2035,1312.74890000000
56,2050,resAppliancesCon,Northeast,2035,1312.74890000000
57,2035,resAppliancesCon,Northwest,2020,736.55550000000
57,2036,resAppliancesCon,Northwest,2020,1.17910000000
57,2038,resAppliancesCon,Northwest,2020,0.58960000000
57,2039,resAppliancesCon,Northwest,2020,0.29480000000
58,2040,resAppliancesCon,Northwest,2035,1312.74890000000
58,2043,resAppliancesCon,Northwest,2035,1312.74890000000
58,2044,resAppliancesCon,Northwest,2035,1312.74890000000
58,2045,resAppliancesCon,Northwest,2035,1312.74890000000
58,2046,resAppliancesCon,Northwest,2035,1312.74890000000
58,2048,resAppliancesCon,Northwest,2035,1312.74890000000
58,2049,resAppliancesCon,Northwest,2035,1312.74890000000
58,2050,resAppliancesCon,Northwest,2035,1312.74890000000
59,2035,resAppliancesCon,Peninsular,2020,724.94770000000
59,2036,resAppliancesCon,Peninsular,2020,1.00840000000
59,2038,resAppliancesCon,Peninsular,2020,0.50420000000
59,2039,resAppliancesCon,Peninsular,2020,0.25210000000
60,2040,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2043,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2044,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2045,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2046,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2048,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2049,resAppliancesCon,Peninsular,2035,1312.74890000000
60,2050,resAppliancesCon,Peninsular,2035,1312.74890000000
61,2035,resAppliancesCon,Western,2020,1052.04770000000
61,2036,resAppliancesCon,Western,2020,5.81870000000
61,2038,resAppliancesCon,Western,2020,2.90940000000
61,2039,resAppliancesCon,Western,2020,1.45470000000
62,2040,resAppliancesCon,Western,2035,1312.74890000000
62,2043,resAppliancesCon,Western,2035,1312.74890000000
62,2044,resAppliancesCon,Western,2035,1312.74890000000
62,2045,resAppliancesCon,Western,2035,1312.74890000000
62,2046,resAppliancesCon,Western,2035,1312.74890000000
62,2048,resAppliancesCon,Western,2035,1312.74890000000
62,2049,resAppliancesCon,Western,2035,1312.74890000000
62,2050,resAppliancesCon,Western,2035,1312.74890000000
63,2035,resBoilerBiomass,BajaCalif,2020,4.03640000000
63,2036,resBoilerBiomass,BajaCalif,2020,4.02160000000
63,2038,resBoilerBiomass,BajaCalif,2020,3.99190000000
63,2039,resBoilerBiomass,BajaCalif,2020,3.97710000000
63,2040,resBoilerBiomass,BajaCalif,2020,3.96220000000
63,2043,resBoilerBiomass,BajaCalif,2020,3.96220000000
63,2044,resBoilerBiomass,BajaCalif,2020,3.96220000000
64,2035,resBoilerBiomass,BajaCalifSouth,2020,2.77390000000
64,2036,resBoilerBiomass,BajaCalifSouth,2020,2.76370000000
64,2038,resBoilerBiomass,BajaCalifSouth,2020,2.74330000000
64,2039,resBoilerBiomass,BajaCalifSouth,2020,2.73310000000
64,2040,resBoilerBiomass,BajaCalifSouth,2020,2.72290000000
64,2043,resBoilerBiomass,BajaCalifSouth,2020,2.72290000000
64,2044,resBoilerBiomass,BajaCalifSouth,2020,2.72290000000
65,2035,resBoilerBiomass,Central,2020,4046.67290000000
65,2036,resBoilerBiomass,Central,2020,4046.61960000000
65,2038,resBoilerBiomass,Central,2020,4046.51320000000
65,2039,resBoilerBiomass,Central,2020,4046.46000000000
65,2040,resBoilerBiomass,Central,2020,4046.40680000000
65,2043,resBoilerBiomass,Central,2020,4046.40680000000
65,2044,resBoilerBiomass,Central,2020,4046.40680000000
66,2035,resBoilerBiomass,Eastern,2020,4045.71450000000
66,2036,resBoilerBiomass,Eastern,2020,4045.66480000000
66,2038,resBoilerBiomass,Eastern,2020,4045.56540000000
66,2039,resBoilerBiomass,Eastern,2020,4045.51570000000
66,2040,resBoilerBiomass,Eastern,2020,4045.46600000000
66,2043,resBoilerBiomass,Eastern,2020,4045.46600000000
66,2044,resBoilerBiomass,Eastern,2020,4045.46600000000
67,2035,resBoilerBiomass,North,2020,4037.00130000000
67,2036,resBoilerBiomass,North,2020,4036.98360000000
67,2038,resBoilerBiomass,North,2020,4036.94830000000
67,2039,resBoilerBiomass,North,2020,4036.93070000000
67,2040,resBoilerBiomass,North,2020,4036.91300000000
67,2043,resBoilerBiomass,North,2020,4036.91300000000
67,2044,resBoilerBiomass,North,2020,4036.91300000000
68,2035,resBoilerBiomass,Northeast,2020,4039.92740000000
68,2036,resBoilerBiomass,Northeast,2020,4039.89890000000
68,2038,resBoilerBiomass,Northeast,2020,4039.84210000000
68,2039,resBoilerBiomass,Northeast,2020,4039.81370000000
68,2040,resBoilerBiomass,Northeast,2020,4039.78530000000
68,2043,resBoilerBiomass,Northeast,2020,4039.78530000000
68,2044,resBoilerBiomass,Northeast,2020,4039.78530000000
69,2035,resBoilerBiomass,Northwest,2020,4.97270000000
69,2036,resBoilerBiomass,Northwest,2020,4.95440000000
69,2038,resBoilerBiomass,Northwest,2020,4.91780000000
69,2039,resBoilerBiomass,Northwest,2020,4.89950000000
69,2040,resBoilerBiomass,Northwest,2020,4.88130000000
69,2043,resBoilerBiomass,Northwest,2020,4.88130000000
69,2044,resBoilerBiomass,Northwest,2020,4.88130000000
70,2035,resBoilerBiomass,Peninsular,2020,4034.45100000000
70,2036,resBoilerBiomass,Peninsular,2020,4034.44270000000
70,2038,resBoilerBiomass,Peninsular,2020,4034.42610000000
70,2039,resBoilerBiomass,Peninsular,2020,4034.41780000000
70,2040,resBoilerBiomass,Peninsular,2020,4034.40960000000
70,2043,resBoilerBiomass,Peninsular,2020,4034.40960000000
70,2044,resBoilerBiomass,Peninsular,2020,4034.40960000000
71,2035,resBoilerBiomass,Western,2020,4045.91310000000
71,2036,resBoilerBiomass,Western,2020,4045.86270000000
71,2038,resBoilerBiomass,Western,2020,4045.76190000000
71,2039,resBoilerBiomass,Western,2020,4045.71140000000
71,2040,resBoilerBiomass,Western,2020,4045.66100000000
71,2043,resBoilerBiomass,Western,2020,4045.66100000000
71,2044,resBoilerBiomass,Western,2020,4045.66100000000
72,2035,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2036,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2038,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2039,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2040,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2043,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
72,2044,resBoilerBiomass_solarT,BajaCalif,2020,3360.15890000000
73,2035,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2036,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2038,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2039,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2040,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2043,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
73,2044,resBoilerBiomass_solarT,BajaCalifSouth,2020,3360.15890000000
74,2035,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2036,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2038,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2039,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2040,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2043,resBoilerBiomass_solarT,Central,2020,6720.31780000000
74,2044,resBoilerBiomass_solarT,Central,2020,6720.31780000000
75,2035,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2036,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2038,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2039,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2040,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2043,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
75,2044,resBoilerBiomass_solarT,Eastern,2020,6720.31780000000
76,2035,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2036,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2038,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2039,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2040,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2043,resBoilerBiomass_solarT,North,2020,6720.31780000000
76,2044,resBoilerBiomass_solarT,North,2020,6720.31780000000
77,2035,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2036,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2038,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2039,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2040,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2043,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
77,2044,resBoilerBiomass_solarT,Northeast,2020,6720.31780000000
78,2035,resBoilerBiomass_solarT,Northwest,2020,3360.15890000000
78,2036,resBoilerBiomass_solarT,Northwest,2020,3360.15890000000
78,2038,resBoilerBiomass_solarT,Northwest,2020,3360.15890000000
